"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 23 08:39:56 GMT 2026","Thu Jul 23 08:40:01 GMT 2026","4256","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Thu Jul 23 08:39:56 GMT 2026","Thu Jul 23 08:39:57 GMT 2026","762","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Thu Jul 23 08:39:57 GMT 2026","Thu Jul 23 08:39:58 GMT 2026","1595","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Thu Jul 23 08:40:01 GMT 2026","Thu Jul 23 08:40:04 GMT 2026","2798","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Thu Jul 23 08:39:55 GMT 2026","Thu Jul 23 08:39:57 GMT 2026","1177","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Thu Jul 23 08:39:54 GMT 2026","Thu Jul 23 08:39:55 GMT 2026","679","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Thu Jul 23 08:39:56 GMT 2026","Thu Jul 23 08:39:56 GMT 2026","35","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Thu Jul 23 08:39:56 GMT 2026","Thu Jul 23 08:39:56 GMT 2026","39","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without password",""
"passed","Thu Jul 23 08:39:55 GMT 2026","Thu Jul 23 08:39:55 GMT 2026","287","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Thu Jul 23 08:39:54 GMT 2026","Thu Jul 23 08:39:55 GMT 2026","588","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Thu Jul 23 08:40:03 GMT 2026","Thu Jul 23 08:40:04 GMT 2026","1272","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Thu Jul 23 08:39:56 GMT 2026","Thu Jul 23 08:39:56 GMT 2026","53","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
"passed","Thu Jul 23 08:39:57 GMT 2026","Thu Jul 23 08:39:57 GMT 2026","78","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWhitespaceOnlyCredentials","Guest cannot login with whitespace only credentials",""
