"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 18 08:01:16 GMT 2026","Sat Jul 18 08:01:17 GMT 2026","1468","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Sat Jul 18 08:01:22 GMT 2026","Sat Jul 18 08:01:25 GMT 2026","3051","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Sat Jul 18 08:01:08 GMT 2026","Sat Jul 18 08:01:14 GMT 2026","6402","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Sat Jul 18 08:01:17 GMT 2026","Sat Jul 18 08:01:18 GMT 2026","1001","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Sat Jul 18 08:01:19 GMT 2026","Sat Jul 18 08:01:19 GMT 2026","84","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Sat Jul 18 08:01:19 GMT 2026","Sat Jul 18 08:01:19 GMT 2026","536","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
"passed","Sat Jul 18 08:01:25 GMT 2026","Sat Jul 18 08:01:27 GMT 2026","1547","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Sat Jul 18 08:01:15 GMT 2026","Sat Jul 18 08:01:15 GMT 2026","553","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Sat Jul 18 08:01:19 GMT 2026","Sat Jul 18 08:01:19 GMT 2026","89","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Sat Jul 18 08:01:21 GMT 2026","Sat Jul 18 08:01:22 GMT 2026","808","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Sat Jul 18 08:01:11 GMT 2026","Sat Jul 18 08:01:18 GMT 2026","6987","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
"passed","Sat Jul 18 08:01:22 GMT 2026","Sat Jul 18 08:01:23 GMT 2026","1493","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Sat Jul 18 08:01:18 GMT 2026","Sat Jul 18 08:01:18 GMT 2026","137","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Sat Jul 18 08:01:19 GMT 2026","Sat Jul 18 08:01:21 GMT 2026","1694","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Sat Jul 18 08:01:22 GMT 2026","Sat Jul 18 08:01:22 GMT 2026","642","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
"passed","Sat Jul 18 08:01:18 GMT 2026","Sat Jul 18 08:01:18 GMT 2026","102","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Sat Jul 18 08:01:18 GMT 2026","Sat Jul 18 08:01:18 GMT 2026","35","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithWeakPassword","Guest cannot register with weak password",""
"passed","Sat Jul 18 08:01:21 GMT 2026","Sat Jul 18 08:01:22 GMT 2026","1009","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Sat Jul 18 08:01:19 GMT 2026","Sat Jul 18 08:01:19 GMT 2026","362","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Sat Jul 18 08:01:23 GMT 2026","Sat Jul 18 08:01:24 GMT 2026","1713","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Sat Jul 18 08:01:19 GMT 2026","Sat Jul 18 08:01:19 GMT 2026","72","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
"passed","Sat Jul 18 08:01:14 GMT 2026","Sat Jul 18 08:01:15 GMT 2026","678","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Sat Jul 18 08:01:19 GMT 2026","Sat Jul 18 08:01:22 GMT 2026","3562","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Sat Jul 18 08:01:19 GMT 2026","Sat Jul 18 08:01:20 GMT 2026","329","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Sat Jul 18 08:01:08 GMT 2026","Sat Jul 18 08:01:15 GMT 2026","7641","","framework.RestAssuredConnectorServerErrorTests","","framework.RestAssuredConnectorServerErrorTests","connectorRetriesAndReturnsServerError","Connector retries and returns server error",""
"passed","Sat Jul 18 08:01:22 GMT 2026","Sat Jul 18 08:01:24 GMT 2026","1875","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Sat Jul 18 08:01:17 GMT 2026","Sat Jul 18 08:01:19 GMT 2026","1878","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Sat Jul 18 08:01:08 GMT 2026","Sat Jul 18 08:01:16 GMT 2026","8326","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Sat Jul 18 08:01:20 GMT 2026","Sat Jul 18 08:01:21 GMT 2026","946","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Sat Jul 18 08:01:19 GMT 2026","Sat Jul 18 08:01:21 GMT 2026","1718","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Sat Jul 18 08:01:16 GMT 2026","Sat Jul 18 08:01:17 GMT 2026","1448","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Sat Jul 18 08:01:21 GMT 2026","Sat Jul 18 08:01:23 GMT 2026","1686","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
