"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 05 08:44:27 GMT 2026","Wed Aug 05 08:44:30 GMT 2026","3219","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Wed Aug 05 08:44:26 GMT 2026","Wed Aug 05 08:44:27 GMT 2026","1825","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Wed Aug 05 08:44:26 GMT 2026","Wed Aug 05 08:44:27 GMT 2026","1221","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Wed Aug 05 08:44:27 GMT 2026","Wed Aug 05 08:44:27 GMT 2026","66","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Wed Aug 05 08:44:27 GMT 2026","Wed Aug 05 08:44:29 GMT 2026","1733","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Wed Aug 05 08:44:24 GMT 2026","Wed Aug 05 08:44:24 GMT 2026","631","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Wed Aug 05 08:44:22 GMT 2026","Wed Aug 05 08:44:23 GMT 2026","560","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Wed Aug 05 08:44:27 GMT 2026","Wed Aug 05 08:44:27 GMT 2026","43","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Wed Aug 05 08:44:15 GMT 2026","Wed Aug 05 08:44:23 GMT 2026","7681","","framework.RestAssuredConnectorServerErrorTests","","framework.RestAssuredConnectorServerErrorTests","connectorRetriesAndReturnsServerError","Connector retries and returns server error",""
"passed","Wed Aug 05 08:44:33 GMT 2026","Wed Aug 05 08:44:34 GMT 2026","1023","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create mentor user",""
"passed","Wed Aug 05 08:44:24 GMT 2026","Wed Aug 05 08:44:26 GMT 2026","1394","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Wed Aug 05 08:44:24 GMT 2026","Wed Aug 05 08:44:25 GMT 2026","512","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Wed Aug 05 08:44:25 GMT 2026","Wed Aug 05 08:44:26 GMT 2026","1137","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Wed Aug 05 08:44:31 GMT 2026","Wed Aug 05 08:44:32 GMT 2026","1825","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Wed Aug 05 08:44:26 GMT 2026","Wed Aug 05 08:44:27 GMT 2026","362","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Wed Aug 05 08:44:29 GMT 2026","Wed Aug 05 08:44:30 GMT 2026","850","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Wed Aug 05 08:44:23 GMT 2026","Wed Aug 05 08:44:24 GMT 2026","571","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Wed Aug 05 08:44:27 GMT 2026","Wed Aug 05 08:44:27 GMT 2026","49","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Wed Aug 05 08:44:27 GMT 2026","Wed Aug 05 08:44:27 GMT 2026","609","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
"passed","Wed Aug 05 08:44:26 GMT 2026","Wed Aug 05 08:44:26 GMT 2026","62","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Wed Aug 05 08:44:26 GMT 2026","Wed Aug 05 08:44:27 GMT 2026","638","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Wed Aug 05 08:44:24 GMT 2026","Wed Aug 05 08:44:26 GMT 2026","1558","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Wed Aug 05 08:44:32 GMT 2026","Wed Aug 05 08:44:33 GMT 2026","1069","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Wed Aug 05 08:44:25 GMT 2026","Wed Aug 05 08:44:26 GMT 2026","308","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Wed Aug 05 08:44:27 GMT 2026","Wed Aug 05 08:44:27 GMT 2026","70","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
"passed","Wed Aug 05 08:44:26 GMT 2026","Wed Aug 05 08:44:26 GMT 2026","173","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Wed Aug 05 08:44:30 GMT 2026","Wed Aug 05 08:44:33 GMT 2026","2742","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Wed Aug 05 08:44:30 GMT 2026","Wed Aug 05 08:44:31 GMT 2026","1271","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Wed Aug 05 08:44:27 GMT 2026","Wed Aug 05 08:44:29 GMT 2026","1636","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Wed Aug 05 08:44:26 GMT 2026","Wed Aug 05 08:44:26 GMT 2026","90","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without password",""
"passed","Wed Aug 05 08:44:27 GMT 2026","Wed Aug 05 08:44:28 GMT 2026","450","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Wed Aug 05 08:44:15 GMT 2026","Wed Aug 05 08:44:24 GMT 2026","9141","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Wed Aug 05 08:44:29 GMT 2026","Wed Aug 05 08:44:31 GMT 2026","1530","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
