"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 01 10:01:21 GMT 2026","Wed Jul 01 10:01:23 GMT 2026","1597","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Wed Jul 01 10:01:12 GMT 2026","Wed Jul 01 10:01:13 GMT 2026","1571","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Wed Jul 01 10:01:19 GMT 2026","Wed Jul 01 10:01:21 GMT 2026","2097","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Wed Jul 01 10:01:12 GMT 2026","Wed Jul 01 10:01:13 GMT 2026","570","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Wed Jul 01 10:01:20 GMT 2026","Wed Jul 01 10:01:22 GMT 2026","1385","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Wed Jul 01 10:01:13 GMT 2026","Wed Jul 01 10:01:14 GMT 2026","63","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Wed Jul 01 10:01:14 GMT 2026","Wed Jul 01 10:01:14 GMT 2026","96","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Wed Jul 01 10:01:16 GMT 2026","Wed Jul 01 10:01:17 GMT 2026","607","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Wed Jul 01 10:01:13 GMT 2026","Wed Jul 01 10:01:13 GMT 2026","43","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
"passed","Wed Jul 01 10:01:14 GMT 2026","Wed Jul 01 10:01:14 GMT 2026","84","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Wed Jul 01 10:01:21 GMT 2026","Wed Jul 01 10:01:22 GMT 2026","875","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Wed Jul 01 10:01:14 GMT 2026","Wed Jul 01 10:01:15 GMT 2026","491","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Wed Jul 01 10:01:14 GMT 2026","Wed Jul 01 10:01:14 GMT 2026","83","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Wed Jul 01 10:01:17 GMT 2026","Wed Jul 01 10:01:19 GMT 2026","1719","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Wed Jul 01 10:01:14 GMT 2026","Wed Jul 01 10:01:14 GMT 2026","66","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Wed Jul 01 10:01:14 GMT 2026","Wed Jul 01 10:01:14 GMT 2026","280","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Wed Jul 01 10:01:19 GMT 2026","Wed Jul 01 10:01:20 GMT 2026","1104","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Wed Jul 01 10:01:15 GMT 2026","Wed Jul 01 10:01:16 GMT 2026","1493","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Wed Jul 01 10:01:13 GMT 2026","Wed Jul 01 10:01:15 GMT 2026","1880","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Wed Jul 01 10:01:14 GMT 2026","Wed Jul 01 10:01:15 GMT 2026","1160","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Wed Jul 01 10:01:15 GMT 2026","Wed Jul 01 10:01:15 GMT 2026","84","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWhitespaceOnlyCredentials","Guest cannot login with whitespace only credentials",""
"passed","Wed Jul 01 10:01:15 GMT 2026","Wed Jul 01 10:01:15 GMT 2026","36","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Wed Jul 01 10:01:03 GMT 2026","Wed Jul 01 10:01:10 GMT 2026","6668","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
