"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 26 11:07:38 GMT 2026","Sat Sep 26 11:07:39 GMT 2026","475","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Sat Sep 26 11:07:41 GMT 2026","Sat Sep 26 11:07:42 GMT 2026","627","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Sat Sep 26 11:07:41 GMT 2026","Sat Sep 26 11:07:41 GMT 2026","94","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Sat Sep 26 11:07:45 GMT 2026","Sat Sep 26 11:07:46 GMT 2026","1228","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Sat Sep 26 11:07:41 GMT 2026","Sat Sep 26 11:07:41 GMT 2026","225","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Sat Sep 26 11:07:47 GMT 2026","Sat Sep 26 11:07:48 GMT 2026","1289","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Sat Sep 26 11:07:39 GMT 2026","Sat Sep 26 11:07:41 GMT 2026","1128","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Sat Sep 26 11:07:43 GMT 2026","Sat Sep 26 11:07:44 GMT 2026","805","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
"passed","Sat Sep 26 11:07:43 GMT 2026","Sat Sep 26 11:07:45 GMT 2026","1652","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Sat Sep 26 11:07:44 GMT 2026","Sat Sep 26 11:07:45 GMT 2026","1294","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Sat Sep 26 11:07:40 GMT 2026","Sat Sep 26 11:07:41 GMT 2026","732","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Sat Sep 26 11:07:44 GMT 2026","Sat Sep 26 11:07:45 GMT 2026","1367","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Sat Sep 26 11:07:41 GMT 2026","Sat Sep 26 11:07:41 GMT 2026","40","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Sat Sep 26 11:07:41 GMT 2026","Sat Sep 26 11:07:41 GMT 2026","173","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
