"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 20 09:25:20 GMT 2026","Mon Jul 20 09:25:21 GMT 2026","1639","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Mon Jul 20 09:25:15 GMT 2026","Mon Jul 20 09:25:16 GMT 2026","341","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Mon Jul 20 09:25:15 GMT 2026","Mon Jul 20 09:25:16 GMT 2026","1289","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Mon Jul 20 09:25:16 GMT 2026","Mon Jul 20 09:25:17 GMT 2026","593","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Mon Jul 20 09:25:19 GMT 2026","Mon Jul 20 09:25:20 GMT 2026","865","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Mon Jul 20 09:25:06 GMT 2026","Mon Jul 20 09:25:12 GMT 2026","6182","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Mon Jul 20 09:25:14 GMT 2026","Mon Jul 20 09:25:16 GMT 2026","1410","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Mon Jul 20 09:25:19 GMT 2026","Mon Jul 20 09:25:20 GMT 2026","854","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Mon Jul 20 09:25:23 GMT 2026","Mon Jul 20 09:25:25 GMT 2026","1598","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Mon Jul 20 09:25:20 GMT 2026","Mon Jul 20 09:25:21 GMT 2026","1411","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
