"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 11 07:17:51 GMT 2026","Tue Aug 11 07:17:53 GMT 2026","1351","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Tue Aug 11 07:17:53 GMT 2026","Tue Aug 11 07:17:53 GMT 2026","55","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
"passed","Tue Aug 11 07:17:50 GMT 2026","Tue Aug 11 07:17:52 GMT 2026","1354","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Tue Aug 11 07:17:53 GMT 2026","Tue Aug 11 07:17:54 GMT 2026","799","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
"passed","Tue Aug 11 07:17:53 GMT 2026","Tue Aug 11 07:17:57 GMT 2026","3793","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Tue Aug 11 07:17:55 GMT 2026","Tue Aug 11 07:17:56 GMT 2026","1025","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Tue Aug 11 07:17:54 GMT 2026","Tue Aug 11 07:17:55 GMT 2026","1714","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Tue Aug 11 07:17:58 GMT 2026","Tue Aug 11 07:18:00 GMT 2026","1502","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Tue Aug 11 07:17:57 GMT 2026","Tue Aug 11 07:17:59 GMT 2026","2268","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Tue Aug 11 07:17:44 GMT 2026","Tue Aug 11 07:17:51 GMT 2026","7030","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
"passed","Tue Aug 11 07:17:56 GMT 2026","Tue Aug 11 07:17:58 GMT 2026","1748","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Tue Aug 11 07:17:57 GMT 2026","Tue Aug 11 07:17:59 GMT 2026","1886","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Tue Aug 11 07:17:53 GMT 2026","Tue Aug 11 07:17:53 GMT 2026","65","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Tue Aug 11 07:17:53 GMT 2026","Tue Aug 11 07:17:53 GMT 2026","96","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without password",""
"passed","Tue Aug 11 07:17:49 GMT 2026","Tue Aug 11 07:17:57 GMT 2026","7600","","ui.CatalogUITests","","ui.CatalogUITests","guestSeesActiveOfferInCatalog","Guest sees active offer in catalog",""
"passed","Tue Aug 11 07:17:54 GMT 2026","Tue Aug 11 07:17:54 GMT 2026","89","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWhitespaceOnlyCredentials","Guest cannot login with whitespace only credentials",""
"passed","Tue Aug 11 07:17:53 GMT 2026","Tue Aug 11 07:17:53 GMT 2026","71","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Tue Aug 11 07:17:55 GMT 2026","Tue Aug 11 07:17:57 GMT 2026","1756","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Tue Aug 11 07:17:41 GMT 2026","Tue Aug 11 07:17:49 GMT 2026","7826","","framework.RestAssuredConnectorServerErrorTests","","framework.RestAssuredConnectorServerErrorTests","connectorRetriesAndReturnsServerError","Connector retries and returns server error",""
"passed","Tue Aug 11 07:17:50 GMT 2026","Tue Aug 11 07:17:51 GMT 2026","1354","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
