"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 21 12:28:00 GMT 2026","Mon Sep 21 12:28:00 GMT 2026","57","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
"passed","Mon Sep 21 12:28:01 GMT 2026","Mon Sep 21 12:28:01 GMT 2026","224","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Mon Sep 21 12:28:06 GMT 2026","Mon Sep 21 12:28:08 GMT 2026","2636","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Mon Sep 21 12:28:01 GMT 2026","Mon Sep 21 12:28:01 GMT 2026","68","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Mon Sep 21 12:28:06 GMT 2026","Mon Sep 21 12:28:08 GMT 2026","1795","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Mon Sep 21 12:28:00 GMT 2026","Mon Sep 21 12:28:00 GMT 2026","39","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Mon Sep 21 12:28:00 GMT 2026","Mon Sep 21 12:28:02 GMT 2026","1476","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Mon Sep 21 12:28:01 GMT 2026","Mon Sep 21 12:28:05 GMT 2026","4259","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Mon Sep 21 12:27:51 GMT 2026","Mon Sep 21 12:27:59 GMT 2026","7962","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Mon Sep 21 12:28:03 GMT 2026","Mon Sep 21 12:28:04 GMT 2026","1054","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Mon Sep 21 12:28:01 GMT 2026","Mon Sep 21 12:28:01 GMT 2026","81","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
"passed","Mon Sep 21 12:28:00 GMT 2026","Mon Sep 21 12:28:01 GMT 2026","298","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Mon Sep 21 12:28:05 GMT 2026","Mon Sep 21 12:28:06 GMT 2026","1449","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Mon Sep 21 12:27:58 GMT 2026","Mon Sep 21 12:27:58 GMT 2026","43","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Mon Sep 21 12:28:00 GMT 2026","Mon Sep 21 12:28:01 GMT 2026","892","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
