"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 22 12:15:19 GMT 2026","Mon Jun 22 12:15:25 GMT 2026","6674","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Mon Jun 22 12:15:30 GMT 2026","Mon Jun 22 12:15:31 GMT 2026","638","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
"passed","Mon Jun 22 12:15:28 GMT 2026","Mon Jun 22 12:15:28 GMT 2026","484","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Mon Jun 22 12:15:29 GMT 2026","Mon Jun 22 12:15:29 GMT 2026","79","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Mon Jun 22 12:15:30 GMT 2026","Mon Jun 22 12:15:30 GMT 2026","67","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Mon Jun 22 12:15:36 GMT 2026","Mon Jun 22 12:15:37 GMT 2026","1262","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Mon Jun 22 12:15:31 GMT 2026","Mon Jun 22 12:15:31 GMT 2026","50","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWhitespaceOnlyCredentials","Guest cannot login with whitespace only credentials",""
"passed","Mon Jun 22 12:15:30 GMT 2026","Mon Jun 22 12:15:30 GMT 2026","60","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Mon Jun 22 12:15:36 GMT 2026","Mon Jun 22 12:15:36 GMT 2026","550","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Mon Jun 22 12:15:34 GMT 2026","Mon Jun 22 12:15:36 GMT 2026","1407","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Mon Jun 22 12:15:30 GMT 2026","Mon Jun 22 12:15:30 GMT 2026","315","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Mon Jun 22 12:15:30 GMT 2026","Mon Jun 22 12:15:31 GMT 2026","1131","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Mon Jun 22 12:15:34 GMT 2026","Mon Jun 22 12:15:36 GMT 2026","1386","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Mon Jun 22 12:15:19 GMT 2026","Mon Jun 22 12:15:26 GMT 2026","7599","","framework.RestAssuredConnectorServerErrorTests","","framework.RestAssuredConnectorServerErrorTests","connectorRetriesAndReturnsServerError","Connector retries and returns server error",""
"passed","Mon Jun 22 12:15:33 GMT 2026","Mon Jun 22 12:15:34 GMT 2026","1398","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Mon Jun 22 12:15:34 GMT 2026","Mon Jun 22 12:15:35 GMT 2026","1224","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Mon Jun 22 12:15:27 GMT 2026","Mon Jun 22 12:15:29 GMT 2026","1461","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Mon Jun 22 12:15:26 GMT 2026","Mon Jun 22 12:15:26 GMT 2026","562","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Mon Jun 22 12:15:27 GMT 2026","Mon Jun 22 12:15:27 GMT 2026","56","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Mon Jun 22 12:15:31 GMT 2026","Mon Jun 22 12:15:32 GMT 2026","741","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Mon Jun 22 12:15:26 GMT 2026","Mon Jun 22 12:15:33 GMT 2026","6605","","ui.CatalogUITests","","ui.CatalogUITests","guestSeesActiveOfferInCatalog","Guest sees active offer in catalog",""
"passed","Mon Jun 22 12:15:33 GMT 2026","Mon Jun 22 12:15:34 GMT 2026","1303","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Mon Jun 22 12:15:31 GMT 2026","Mon Jun 22 12:15:32 GMT 2026","725","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Mon Jun 22 12:15:30 GMT 2026","Mon Jun 22 12:15:30 GMT 2026","67","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Mon Jun 22 12:15:30 GMT 2026","Mon Jun 22 12:15:30 GMT 2026","37","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Mon Jun 22 12:15:31 GMT 2026","Mon Jun 22 12:15:33 GMT 2026","1663","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Mon Jun 22 12:15:29 GMT 2026","Mon Jun 22 12:15:29 GMT 2026","148","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Mon Jun 22 12:15:28 GMT 2026","Mon Jun 22 12:15:29 GMT 2026","267","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Mon Jun 22 12:15:19 GMT 2026","Mon Jun 22 12:15:28 GMT 2026","8833","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Mon Jun 22 12:15:28 GMT 2026","Mon Jun 22 12:15:29 GMT 2026","1023","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Mon Jun 22 12:15:29 GMT 2026","Mon Jun 22 12:15:29 GMT 2026","98","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without password",""
"passed","Mon Jun 22 12:15:31 GMT 2026","Mon Jun 22 12:15:31 GMT 2026","438","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Mon Jun 22 12:15:29 GMT 2026","Mon Jun 22 12:15:29 GMT 2026","128","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
"passed","Mon Jun 22 12:15:29 GMT 2026","Mon Jun 22 12:15:29 GMT 2026","158","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Mon Jun 22 12:15:22 GMT 2026","Mon Jun 22 12:15:28 GMT 2026","6836","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
"passed","Mon Jun 22 12:15:29 GMT 2026","Mon Jun 22 12:15:30 GMT 2026","1205","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Mon Jun 22 12:15:33 GMT 2026","Mon Jun 22 12:15:36 GMT 2026","2541","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Mon Jun 22 12:15:32 GMT 2026","Mon Jun 22 12:15:33 GMT 2026","738","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Mon Jun 22 12:15:26 GMT 2026","Mon Jun 22 12:15:27 GMT 2026","694","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Mon Jun 22 12:15:30 GMT 2026","Mon Jun 22 12:15:33 GMT 2026","3027","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Mon Jun 22 12:15:35 GMT 2026","Mon Jun 22 12:15:36 GMT 2026","1090","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Mon Jun 22 12:15:35 GMT 2026","Mon Jun 22 12:15:36 GMT 2026","846","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create mentor user",""
"passed","Mon Jun 22 12:15:32 GMT 2026","Mon Jun 22 12:15:33 GMT 2026","646","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
"passed","Mon Jun 22 12:15:28 GMT 2026","Mon Jun 22 12:15:30 GMT 2026","1563","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Mon Jun 22 12:15:27 GMT 2026","Mon Jun 22 12:15:28 GMT 2026","1362","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
