"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 19 10:38:26 GMT 2026","Sat Sep 19 10:38:27 GMT 2026","653","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Sat Sep 19 10:38:31 GMT 2026","Sat Sep 19 10:38:33 GMT 2026","1745","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Sat Sep 19 10:38:31 GMT 2026","Sat Sep 19 10:38:31 GMT 2026","68","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Sat Sep 19 10:38:37 GMT 2026","Sat Sep 19 10:38:38 GMT 2026","931","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create mentor user",""
"passed","Sat Sep 19 10:38:28 GMT 2026","Sat Sep 19 10:38:30 GMT 2026","1442","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Sat Sep 19 10:38:30 GMT 2026","Sat Sep 19 10:38:30 GMT 2026","97","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Sat Sep 19 10:38:30 GMT 2026","Sat Sep 19 10:38:31 GMT 2026","1182","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Sat Sep 19 10:38:31 GMT 2026","Sat Sep 19 10:38:31 GMT 2026","43","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
"passed","Sat Sep 19 10:38:19 GMT 2026","Sat Sep 19 10:38:26 GMT 2026","6572","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Sat Sep 19 10:38:27 GMT 2026","Sat Sep 19 10:38:27 GMT 2026","519","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Sat Sep 19 10:38:34 GMT 2026","Sat Sep 19 10:38:34 GMT 2026","684","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Sat Sep 19 10:38:31 GMT 2026","Sat Sep 19 10:38:31 GMT 2026","69","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Sat Sep 19 10:38:31 GMT 2026","Sat Sep 19 10:38:34 GMT 2026","3538","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Sat Sep 19 10:38:37 GMT 2026","Sat Sep 19 10:38:38 GMT 2026","1180","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Sat Sep 19 10:38:34 GMT 2026","Sat Sep 19 10:38:36 GMT 2026","2490","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Sat Sep 19 10:38:35 GMT 2026","Sat Sep 19 10:38:37 GMT 2026","1803","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Sat Sep 19 10:38:36 GMT 2026","Sat Sep 19 10:38:38 GMT 2026","1464","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Sat Sep 19 10:38:30 GMT 2026","Sat Sep 19 10:38:30 GMT 2026","83","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithWeakPassword","Guest cannot register with weak password",""
"passed","Sat Sep 19 10:38:38 GMT 2026","Sat Sep 19 10:38:39 GMT 2026","1494","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Sat Sep 19 10:38:31 GMT 2026","Sat Sep 19 10:38:31 GMT 2026","60","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without password",""
"passed","Sat Sep 19 10:38:31 GMT 2026","Sat Sep 19 10:38:31 GMT 2026","85","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Sat Sep 19 10:38:31 GMT 2026","Sat Sep 19 10:38:31 GMT 2026","189","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Sat Sep 19 10:38:33 GMT 2026","Sat Sep 19 10:38:34 GMT 2026","867","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Sat Sep 19 10:38:31 GMT 2026","Sat Sep 19 10:38:31 GMT 2026","315","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Sat Sep 19 10:38:36 GMT 2026","Sat Sep 19 10:38:37 GMT 2026","1090","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Sat Sep 19 10:38:30 GMT 2026","Sat Sep 19 10:38:30 GMT 2026","271","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Sat Sep 19 10:38:29 GMT 2026","Sat Sep 19 10:38:31 GMT 2026","1967","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Sat Sep 19 10:38:22 GMT 2026","Sat Sep 19 10:38:30 GMT 2026","7094","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
"passed","Sat Sep 19 10:38:36 GMT 2026","Sat Sep 19 10:38:38 GMT 2026","1640","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Sat Sep 19 10:38:33 GMT 2026","Sat Sep 19 10:38:35 GMT 2026","1635","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Sat Sep 19 10:38:31 GMT 2026","Sat Sep 19 10:38:33 GMT 2026","1558","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Sat Sep 19 10:38:35 GMT 2026","Sat Sep 19 10:38:36 GMT 2026","1483","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Sat Sep 19 10:38:34 GMT 2026","Sat Sep 19 10:38:38 GMT 2026","3513","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Sat Sep 19 10:38:31 GMT 2026","Sat Sep 19 10:38:31 GMT 2026","61","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Sat Sep 19 10:38:38 GMT 2026","Sat Sep 19 10:38:38 GMT 2026","844","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Sat Sep 19 10:38:30 GMT 2026","Sat Sep 19 10:38:30 GMT 2026","134","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
"passed","Sat Sep 19 10:38:31 GMT 2026","Sat Sep 19 10:38:31 GMT 2026","58","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Sat Sep 19 10:38:32 GMT 2026","Sat Sep 19 10:38:33 GMT 2026","441","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Sat Sep 19 10:38:27 GMT 2026","Sat Sep 19 10:38:28 GMT 2026","639","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Sat Sep 19 10:38:31 GMT 2026","Sat Sep 19 10:38:31 GMT 2026","64","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Sat Sep 19 10:38:31 GMT 2026","Sat Sep 19 10:38:32 GMT 2026","889","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
