"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 08 08:37:59 GMT 2026","Wed Jul 08 08:38:06 GMT 2026","7280","","ui.CatalogUITests","","ui.CatalogUITests","guestSeesActiveOfferInCatalog","Guest sees active offer in catalog",""
"passed","Wed Jul 08 08:37:54 GMT 2026","Wed Jul 08 08:38:01 GMT 2026","7112","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
"passed","Wed Jul 08 08:38:03 GMT 2026","Wed Jul 08 08:38:03 GMT 2026","71","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Wed Jul 08 08:38:02 GMT 2026","Wed Jul 08 08:38:02 GMT 2026","86","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithWeakPassword","Guest cannot register with weak password",""
"passed","Wed Jul 08 08:38:08 GMT 2026","Wed Jul 08 08:38:09 GMT 2026","1196","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create mentor user",""
"passed","Wed Jul 08 08:37:51 GMT 2026","Wed Jul 08 08:38:00 GMT 2026","9173","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Wed Jul 08 08:38:00 GMT 2026","Wed Jul 08 08:38:01 GMT 2026","1401","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Wed Jul 08 08:38:01 GMT 2026","Wed Jul 08 08:38:02 GMT 2026","311","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Wed Jul 08 08:38:03 GMT 2026","Wed Jul 08 08:38:07 GMT 2026","3794","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Wed Jul 08 08:38:02 GMT 2026","Wed Jul 08 08:38:02 GMT 2026","123","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Wed Jul 08 08:37:51 GMT 2026","Wed Jul 08 08:37:59 GMT 2026","7782","","framework.RestAssuredConnectorServerErrorTests","","framework.RestAssuredConnectorServerErrorTests","connectorRetriesAndReturnsServerError","Connector retries and returns server error",""
"passed","Wed Jul 08 08:37:59 GMT 2026","Wed Jul 08 08:37:59 GMT 2026","690","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Wed Jul 08 08:38:05 GMT 2026","Wed Jul 08 08:38:07 GMT 2026","1565","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Wed Jul 08 08:38:03 GMT 2026","Wed Jul 08 08:38:03 GMT 2026","348","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Wed Jul 08 08:38:07 GMT 2026","Wed Jul 08 08:38:08 GMT 2026","1658","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Wed Jul 08 08:38:03 GMT 2026","Wed Jul 08 08:38:03 GMT 2026","48","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Wed Jul 08 08:37:51 GMT 2026","Wed Jul 08 08:38:00 GMT 2026","8677","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Wed Jul 08 08:38:03 GMT 2026","Wed Jul 08 08:38:05 GMT 2026","1755","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Wed Jul 08 08:38:07 GMT 2026","Wed Jul 08 08:38:10 GMT 2026","3313","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Wed Jul 08 08:37:59 GMT 2026","Wed Jul 08 08:37:59 GMT 2026","42","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Wed Jul 08 08:38:02 GMT 2026","Wed Jul 08 08:38:02 GMT 2026","74","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Wed Jul 08 08:38:08 GMT 2026","Wed Jul 08 08:38:10 GMT 2026","1300","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Wed Jul 08 08:38:09 GMT 2026","Wed Jul 08 08:38:10 GMT 2026","1254","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Wed Jul 08 08:38:03 GMT 2026","Wed Jul 08 08:38:03 GMT 2026","631","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
"passed","Wed Jul 08 08:38:03 GMT 2026","Wed Jul 08 08:38:04 GMT 2026","333","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Wed Jul 08 08:38:01 GMT 2026","Wed Jul 08 08:38:03 GMT 2026","1291","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Wed Jul 08 08:38:03 GMT 2026","Wed Jul 08 08:38:05 GMT 2026","1695","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Wed Jul 08 08:38:09 GMT 2026","Wed Jul 08 08:38:10 GMT 2026","653","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Wed Jul 08 08:38:06 GMT 2026","Wed Jul 08 08:38:08 GMT 2026","1590","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Wed Jul 08 08:38:00 GMT 2026","Wed Jul 08 08:38:01 GMT 2026","473","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Wed Jul 08 08:38:02 GMT 2026","Wed Jul 08 08:38:03 GMT 2026","429","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Wed Jul 08 08:38:02 GMT 2026","Wed Jul 08 08:38:02 GMT 2026","110","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without password",""
"passed","Wed Jul 08 08:38:05 GMT 2026","Wed Jul 08 08:38:06 GMT 2026","1580","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Wed Jul 08 08:38:03 GMT 2026","Wed Jul 08 08:38:03 GMT 2026","97","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Wed Jul 08 08:37:59 GMT 2026","Wed Jul 08 08:38:00 GMT 2026","636","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
