"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 23 11:10:52 GMT 2026","Wed Sep 23 11:10:52 GMT 2026","47","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Wed Sep 23 11:10:58 GMT 2026","Wed Sep 23 11:10:58 GMT 2026","786","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Wed Sep 23 11:10:52 GMT 2026","Wed Sep 23 11:10:53 GMT 2026","1327","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Wed Sep 23 11:10:54 GMT 2026","Wed Sep 23 11:10:55 GMT 2026","852","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Wed Sep 23 11:10:57 GMT 2026","Wed Sep 23 11:10:58 GMT 2026","1431","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Wed Sep 23 11:10:52 GMT 2026","Wed Sep 23 11:10:52 GMT 2026","36","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Wed Sep 23 11:10:52 GMT 2026","Wed Sep 23 11:10:52 GMT 2026","47","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Wed Sep 23 11:10:56 GMT 2026","Wed Sep 23 11:10:57 GMT 2026","960","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Wed Sep 23 11:10:58 GMT 2026","Wed Sep 23 11:10:59 GMT 2026","971","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Wed Sep 23 11:10:53 GMT 2026","Wed Sep 23 11:10:53 GMT 2026","52","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Wed Sep 23 11:10:56 GMT 2026","Wed Sep 23 11:10:57 GMT 2026","920","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Wed Sep 23 11:10:56 GMT 2026","Wed Sep 23 11:10:57 GMT 2026","681","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Wed Sep 23 11:10:44 GMT 2026","Wed Sep 23 11:10:51 GMT 2026","6659","","framework.RestAssuredConnectorServerErrorTests","","framework.RestAssuredConnectorServerErrorTests","connectorRetriesAndReturnsServerError","Connector retries and returns server error",""
"passed","Wed Sep 23 11:10:55 GMT 2026","Wed Sep 23 11:10:56 GMT 2026","757","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
"passed","Wed Sep 23 11:10:50 GMT 2026","Wed Sep 23 11:10:50 GMT 2026","19","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Wed Sep 23 11:10:52 GMT 2026","Wed Sep 23 11:10:53 GMT 2026","714","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Wed Sep 23 11:10:52 GMT 2026","Wed Sep 23 11:10:52 GMT 2026","33","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Wed Sep 23 11:10:51 GMT 2026","Wed Sep 23 11:10:52 GMT 2026","781","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Wed Sep 23 11:10:52 GMT 2026","Wed Sep 23 11:10:52 GMT 2026","42","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Wed Sep 23 11:10:52 GMT 2026","Wed Sep 23 11:10:52 GMT 2026","102","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
"passed","Wed Sep 23 11:10:52 GMT 2026","Wed Sep 23 11:10:52 GMT 2026","94","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Wed Sep 23 11:10:50 GMT 2026","Wed Sep 23 11:10:52 GMT 2026","1225","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Wed Sep 23 11:10:53 GMT 2026","Wed Sep 23 11:10:54 GMT 2026","823","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Wed Sep 23 11:10:44 GMT 2026","Wed Sep 23 11:10:50 GMT 2026","6329","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Wed Sep 23 11:10:53 GMT 2026","Wed Sep 23 11:10:54 GMT 2026","1410","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Wed Sep 23 11:10:51 GMT 2026","Wed Sep 23 11:10:52 GMT 2026","305","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Wed Sep 23 11:10:56 GMT 2026","Wed Sep 23 11:10:58 GMT 2026","1876","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Wed Sep 23 11:10:52 GMT 2026","Wed Sep 23 11:10:52 GMT 2026","253","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Wed Sep 23 11:10:44 GMT 2026","Wed Sep 23 11:10:51 GMT 2026","6508","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Wed Sep 23 11:10:52 GMT 2026","Wed Sep 23 11:10:52 GMT 2026","54","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Wed Sep 23 11:10:58 GMT 2026","Wed Sep 23 11:10:59 GMT 2026","1292","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Wed Sep 23 11:10:52 GMT 2026","Wed Sep 23 11:10:52 GMT 2026","57","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
"passed","Wed Sep 23 11:10:56 GMT 2026","Wed Sep 23 11:10:59 GMT 2026","2527","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Wed Sep 23 11:10:49 GMT 2026","Wed Sep 23 11:10:50 GMT 2026","583","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Wed Sep 23 11:10:51 GMT 2026","Wed Sep 23 11:10:51 GMT 2026","475","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Wed Sep 23 11:10:52 GMT 2026","Wed Sep 23 11:10:53 GMT 2026","453","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
"passed","Wed Sep 23 11:10:55 GMT 2026","Wed Sep 23 11:10:56 GMT 2026","1379","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Wed Sep 23 11:10:53 GMT 2026","Wed Sep 23 11:10:53 GMT 2026","38","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWhitespaceOnlyCredentials","Guest cannot login with whitespace only credentials",""
"passed","Wed Sep 23 11:10:57 GMT 2026","Wed Sep 23 11:10:58 GMT 2026","1209","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Wed Sep 23 11:10:52 GMT 2026","Wed Sep 23 11:10:52 GMT 2026","64","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without password",""
"passed","Wed Sep 23 11:10:50 GMT 2026","Wed Sep 23 11:10:51 GMT 2026","447","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Wed Sep 23 11:10:50 GMT 2026","Wed Sep 23 11:10:50 GMT 2026","531","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Wed Sep 23 11:10:52 GMT 2026","Wed Sep 23 11:10:53 GMT 2026","179","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Wed Sep 23 11:10:54 GMT 2026","Wed Sep 23 11:10:55 GMT 2026","719","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
