"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 27 08:44:31 GMT 2026","Sat Jun 27 08:44:31 GMT 2026","91","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Sat Jun 27 08:44:30 GMT 2026","Sat Jun 27 08:44:31 GMT 2026","1262","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Sat Jun 27 08:44:31 GMT 2026","Sat Jun 27 08:44:31 GMT 2026","316","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Sat Jun 27 08:44:31 GMT 2026","Sat Jun 27 08:44:32 GMT 2026","379","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Sat Jun 27 08:44:33 GMT 2026","Sat Jun 27 08:44:34 GMT 2026","1530","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Sat Jun 27 08:44:31 GMT 2026","Sat Jun 27 08:44:33 GMT 2026","1309","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Sat Jun 27 08:44:34 GMT 2026","Sat Jun 27 08:44:36 GMT 2026","1408","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Sat Jun 27 08:44:31 GMT 2026","Sat Jun 27 08:44:31 GMT 2026","65","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Sat Jun 27 08:44:27 GMT 2026","Sat Jun 27 08:44:27 GMT 2026","684","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Sat Jun 27 08:44:30 GMT 2026","Sat Jun 27 08:44:30 GMT 2026","74","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Sat Jun 27 08:44:30 GMT 2026","Sat Jun 27 08:44:30 GMT 2026","94","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Sat Jun 27 08:44:34 GMT 2026","Sat Jun 27 08:44:37 GMT 2026","2998","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Sat Jun 27 08:44:30 GMT 2026","Sat Jun 27 08:44:31 GMT 2026","129","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Sat Jun 27 08:44:37 GMT 2026","Sat Jun 27 08:44:37 GMT 2026","604","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Sat Jun 27 08:44:27 GMT 2026","Sat Jun 27 08:44:34 GMT 2026","7259","","ui.CatalogUITests","","ui.CatalogUITests","guestSeesActiveOfferInCatalog","Guest sees active offer in catalog",""
"passed","Sat Jun 27 08:44:31 GMT 2026","Sat Jun 27 08:44:34 GMT 2026","3188","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Sat Jun 27 08:44:19 GMT 2026","Sat Jun 27 08:44:28 GMT 2026","8732","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Sat Jun 27 08:44:30 GMT 2026","Sat Jun 27 08:44:30 GMT 2026","559","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Sat Jun 27 08:44:33 GMT 2026","Sat Jun 27 08:44:34 GMT 2026","820","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
"passed","Sat Jun 27 08:44:32 GMT 2026","Sat Jun 27 08:44:33 GMT 2026","892","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Sat Jun 27 08:44:36 GMT 2026","Sat Jun 27 08:44:37 GMT 2026","1775","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
