"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 12 10:23:37 GMT 2026","Fri Jun 12 10:23:39 GMT 2026","2381","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Fri Jun 12 10:23:30 GMT 2026","Fri Jun 12 10:23:31 GMT 2026","737","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Fri Jun 12 10:23:30 GMT 2026","Fri Jun 12 10:23:30 GMT 2026","26","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Fri Jun 12 10:23:32 GMT 2026","Fri Jun 12 10:23:33 GMT 2026","62","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
"passed","Fri Jun 12 10:23:35 GMT 2026","Fri Jun 12 10:23:36 GMT 2026","938","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
"passed","Fri Jun 12 10:23:22 GMT 2026","Fri Jun 12 10:23:30 GMT 2026","7764","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Fri Jun 12 10:23:30 GMT 2026","Fri Jun 12 10:23:32 GMT 2026","1730","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Fri Jun 12 10:23:36 GMT 2026","Fri Jun 12 10:23:38 GMT 2026","1519","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Fri Jun 12 10:23:33 GMT 2026","Fri Jun 12 10:23:37 GMT 2026","3892","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Fri Jun 12 10:23:37 GMT 2026","Fri Jun 12 10:23:38 GMT 2026","1592","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Fri Jun 12 10:23:32 GMT 2026","Fri Jun 12 10:23:32 GMT 2026","81","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Fri Jun 12 10:23:34 GMT 2026","Fri Jun 12 10:23:35 GMT 2026","712","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Fri Jun 12 10:23:22 GMT 2026","Fri Jun 12 10:23:30 GMT 2026","8182","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Fri Jun 12 10:23:33 GMT 2026","Fri Jun 12 10:23:35 GMT 2026","1997","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Fri Jun 12 10:23:39 GMT 2026","Fri Jun 12 10:23:40 GMT 2026","1135","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create mentor user",""
"passed","Fri Jun 12 10:23:38 GMT 2026","Fri Jun 12 10:23:41 GMT 2026","2526","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Fri Jun 12 10:23:32 GMT 2026","Fri Jun 12 10:23:32 GMT 2026","71","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
"passed","Fri Jun 12 10:23:40 GMT 2026","Fri Jun 12 10:23:41 GMT 2026","1282","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Fri Jun 12 10:23:38 GMT 2026","Fri Jun 12 10:23:40 GMT 2026","1660","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Fri Jun 12 10:23:29 GMT 2026","Fri Jun 12 10:23:30 GMT 2026","455","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Fri Jun 12 10:23:22 GMT 2026","Fri Jun 12 10:23:28 GMT 2026","6173","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Fri Jun 12 10:23:32 GMT 2026","Fri Jun 12 10:23:32 GMT 2026","94","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Fri Jun 12 10:23:37 GMT 2026","Fri Jun 12 10:23:39 GMT 2026","1349","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Fri Jun 12 10:23:35 GMT 2026","Fri Jun 12 10:23:37 GMT 2026","1637","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Fri Jun 12 10:23:32 GMT 2026","Fri Jun 12 10:23:33 GMT 2026","1380","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Fri Jun 12 10:23:30 GMT 2026","Fri Jun 12 10:23:37 GMT 2026","6983","","ui.CatalogUITests","","ui.CatalogUITests","guestSeesActiveOfferInCatalog","Guest sees active offer in catalog",""
"passed","Fri Jun 12 10:23:30 GMT 2026","Fri Jun 12 10:23:30 GMT 2026","634","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Fri Jun 12 10:23:34 GMT 2026","Fri Jun 12 10:23:34 GMT 2026","414","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Fri Jun 12 10:23:30 GMT 2026","Fri Jun 12 10:23:32 GMT 2026","1538","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Fri Jun 12 10:23:22 GMT 2026","Fri Jun 12 10:23:30 GMT 2026","7714","","framework.RestAssuredConnectorServerErrorTests","","framework.RestAssuredConnectorServerErrorTests","connectorRetriesAndReturnsServerError","Connector retries and returns server error",""
"passed","Fri Jun 12 10:23:29 GMT 2026","Fri Jun 12 10:23:29 GMT 2026","704","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Fri Jun 12 10:23:33 GMT 2026","Fri Jun 12 10:23:33 GMT 2026","222","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Fri Jun 12 10:23:33 GMT 2026","Fri Jun 12 10:23:33 GMT 2026","77","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Fri Jun 12 10:23:37 GMT 2026","Fri Jun 12 10:23:40 GMT 2026","3067","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Fri Jun 12 10:23:33 GMT 2026","Fri Jun 12 10:23:33 GMT 2026","253","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
