"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 10 09:45:32 GMT 2026","Fri Jul 10 09:45:34 GMT 2026","2448","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Fri Jul 10 09:45:25 GMT 2026","Fri Jul 10 09:45:25 GMT 2026","585","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Fri Jul 10 09:45:34 GMT 2026","Fri Jul 10 09:45:35 GMT 2026","1324","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Fri Jul 10 09:45:30 GMT 2026","Fri Jul 10 09:45:31 GMT 2026","913","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
"passed","Fri Jul 10 09:45:17 GMT 2026","Fri Jul 10 09:45:25 GMT 2026","8559","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Fri Jul 10 09:45:26 GMT 2026","Fri Jul 10 09:45:27 GMT 2026","67","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithWeakPassword","Guest cannot register with weak password",""
"passed","Fri Jul 10 09:45:25 GMT 2026","Fri Jul 10 09:45:32 GMT 2026","7038","","ui.CatalogUITests","","ui.CatalogUITests","guestSeesActiveOfferInCatalog","Guest sees active offer in catalog",""
"passed","Fri Jul 10 09:45:32 GMT 2026","Fri Jul 10 09:45:34 GMT 2026","1494","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Fri Jul 10 09:45:27 GMT 2026","Fri Jul 10 09:45:32 GMT 2026","4439","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Fri Jul 10 09:45:33 GMT 2026","Fri Jul 10 09:45:34 GMT 2026","1756","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Fri Jul 10 09:45:25 GMT 2026","Fri Jul 10 09:45:26 GMT 2026","429","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Fri Jul 10 09:45:17 GMT 2026","Fri Jul 10 09:45:25 GMT 2026","8062","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Fri Jul 10 09:45:31 GMT 2026","Fri Jul 10 09:45:33 GMT 2026","1429","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Fri Jul 10 09:45:26 GMT 2026","Fri Jul 10 09:45:26 GMT 2026","771","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
