"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 19 06:53:08 GMT 2026","Wed Aug 19 06:53:11 GMT 2026","2634","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Wed Aug 19 06:53:05 GMT 2026","Wed Aug 19 06:53:07 GMT 2026","1875","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Wed Aug 19 06:53:02 GMT 2026","Wed Aug 19 06:53:03 GMT 2026","136","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Wed Aug 19 06:53:04 GMT 2026","Wed Aug 19 06:53:05 GMT 2026","781","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Wed Aug 19 06:53:03 GMT 2026","Wed Aug 19 06:53:03 GMT 2026","61","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Wed Aug 19 06:53:10 GMT 2026","Wed Aug 19 06:53:11 GMT 2026","1178","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Wed Aug 19 06:53:07 GMT 2026","Wed Aug 19 06:53:08 GMT 2026","1650","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Wed Aug 19 06:53:11 GMT 2026","Wed Aug 19 06:53:12 GMT 2026","1174","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Wed Aug 19 06:52:53 GMT 2026","Wed Aug 19 06:53:01 GMT 2026","8114","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Wed Aug 19 06:53:10 GMT 2026","Wed Aug 19 06:53:11 GMT 2026","1037","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Wed Aug 19 06:53:02 GMT 2026","Wed Aug 19 06:53:02 GMT 2026","59","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
"passed","Wed Aug 19 06:53:00 GMT 2026","Wed Aug 19 06:53:01 GMT 2026","607","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Wed Aug 19 06:52:56 GMT 2026","Wed Aug 19 06:53:01 GMT 2026","5814","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
"passed","Wed Aug 19 06:52:53 GMT 2026","Wed Aug 19 06:53:00 GMT 2026","7649","","framework.RestAssuredConnectorServerErrorTests","","framework.RestAssuredConnectorServerErrorTests","connectorRetriesAndReturnsServerError","Connector retries and returns server error",""
"passed","Wed Aug 19 06:53:03 GMT 2026","Wed Aug 19 06:53:03 GMT 2026","69","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
"passed","Wed Aug 19 06:53:03 GMT 2026","Wed Aug 19 06:53:03 GMT 2026","55","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Wed Aug 19 06:53:03 GMT 2026","Wed Aug 19 06:53:03 GMT 2026","61","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Wed Aug 19 06:53:04 GMT 2026","Wed Aug 19 06:53:04 GMT 2026","55","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWhitespaceOnlyCredentials","Guest cannot login with whitespace only credentials",""
"passed","Wed Aug 19 06:53:05 GMT 2026","Wed Aug 19 06:53:06 GMT 2026","686","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Wed Aug 19 06:53:01 GMT 2026","Wed Aug 19 06:53:02 GMT 2026","1403","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Wed Aug 19 06:52:53 GMT 2026","Wed Aug 19 06:52:59 GMT 2026","6152","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Wed Aug 19 06:53:04 GMT 2026","Wed Aug 19 06:53:04 GMT 2026","339","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Wed Aug 19 06:53:00 GMT 2026","Wed Aug 19 06:53:00 GMT 2026","510","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Wed Aug 19 06:53:07 GMT 2026","Wed Aug 19 06:53:09 GMT 2026","1473","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Wed Aug 19 06:53:08 GMT 2026","Wed Aug 19 06:53:10 GMT 2026","2016","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Wed Aug 19 06:53:03 GMT 2026","Wed Aug 19 06:53:04 GMT 2026","548","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
"passed","Wed Aug 19 06:53:01 GMT 2026","Wed Aug 19 06:53:02 GMT 2026","355","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Wed Aug 19 06:53:01 GMT 2026","Wed Aug 19 06:53:02 GMT 2026","921","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Wed Aug 19 06:53:03 GMT 2026","Wed Aug 19 06:53:03 GMT 2026","63","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Wed Aug 19 06:53:02 GMT 2026","Wed Aug 19 06:53:03 GMT 2026","141","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Wed Aug 19 06:53:02 GMT 2026","Wed Aug 19 06:53:03 GMT 2026","1007","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Wed Aug 19 06:53:07 GMT 2026","Wed Aug 19 06:53:11 GMT 2026","3458","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Wed Aug 19 06:53:07 GMT 2026","Wed Aug 19 06:53:08 GMT 2026","1572","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Wed Aug 19 06:53:03 GMT 2026","Wed Aug 19 06:53:03 GMT 2026","313","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Wed Aug 19 06:53:03 GMT 2026","Wed Aug 19 06:53:03 GMT 2026","55","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without password",""
"passed","Wed Aug 19 06:53:02 GMT 2026","Wed Aug 19 06:53:03 GMT 2026","1368","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Wed Aug 19 06:52:59 GMT 2026","Wed Aug 19 06:53:00 GMT 2026","658","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Wed Aug 19 06:53:06 GMT 2026","Wed Aug 19 06:53:07 GMT 2026","1747","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Wed Aug 19 06:53:03 GMT 2026","Wed Aug 19 06:53:07 GMT 2026","4259","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Wed Aug 19 06:53:02 GMT 2026","Wed Aug 19 06:53:02 GMT 2026","52","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithWeakPassword","Guest cannot register with weak password",""
"passed","Wed Aug 19 06:53:02 GMT 2026","Wed Aug 19 06:53:02 GMT 2026","33","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Wed Aug 19 06:53:03 GMT 2026","Wed Aug 19 06:53:05 GMT 2026","1670","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Wed Aug 19 06:53:09 GMT 2026","Wed Aug 19 06:53:10 GMT 2026","1257","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create mentor user",""
"passed","Wed Aug 19 06:53:08 GMT 2026","Wed Aug 19 06:53:12 GMT 2026","3327","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Wed Aug 19 06:53:00 GMT 2026","Wed Aug 19 06:53:08 GMT 2026","7515","","ui.CatalogUITests","","ui.CatalogUITests","guestSeesActiveOfferInCatalog","Guest sees active offer in catalog",""
