"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 09 11:03:41 GMT 2026","Wed Sep 09 11:03:41 GMT 2026","597","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Wed Sep 09 11:03:42 GMT 2026","Wed Sep 09 11:03:49 GMT 2026","7536","","ui.CatalogUITests","","ui.CatalogUITests","guestSeesActiveOfferInCatalog","Guest sees active offer in catalog",""
"passed","Wed Sep 09 11:03:42 GMT 2026","Wed Sep 09 11:03:43 GMT 2026","671","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Wed Sep 09 11:03:45 GMT 2026","Wed Sep 09 11:03:46 GMT 2026","249","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Wed Sep 09 11:03:51 GMT 2026","Wed Sep 09 11:03:52 GMT 2026","1006","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create mentor user",""
"passed","Wed Sep 09 11:03:46 GMT 2026","Wed Sep 09 11:03:48 GMT 2026","2010","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Wed Sep 09 11:03:43 GMT 2026","Wed Sep 09 11:03:44 GMT 2026","1652","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Wed Sep 09 11:03:46 GMT 2026","Wed Sep 09 11:03:46 GMT 2026","61","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Wed Sep 09 11:03:46 GMT 2026","Wed Sep 09 11:03:48 GMT 2026","1703","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Wed Sep 09 11:03:46 GMT 2026","Wed Sep 09 11:03:46 GMT 2026","645","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
"passed","Wed Sep 09 11:03:41 GMT 2026","Wed Sep 09 11:03:42 GMT 2026","687","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Wed Sep 09 11:03:50 GMT 2026","Wed Sep 09 11:03:53 GMT 2026","3702","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Wed Sep 09 11:03:44 GMT 2026","Wed Sep 09 11:03:45 GMT 2026","427","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Wed Sep 09 11:03:46 GMT 2026","Wed Sep 09 11:03:46 GMT 2026","68","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Wed Sep 09 11:03:48 GMT 2026","Wed Sep 09 11:03:50 GMT 2026","1606","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Wed Sep 09 11:03:46 GMT 2026","Wed Sep 09 11:03:46 GMT 2026","88","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Wed Sep 09 11:03:37 GMT 2026","Wed Sep 09 11:03:44 GMT 2026","7427","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
"passed","Wed Sep 09 11:03:43 GMT 2026","Wed Sep 09 11:03:44 GMT 2026","434","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Wed Sep 09 11:03:34 GMT 2026","Wed Sep 09 11:03:42 GMT 2026","8790","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Wed Sep 09 11:03:43 GMT 2026","Wed Sep 09 11:03:45 GMT 2026","1946","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Wed Sep 09 11:03:51 GMT 2026","Wed Sep 09 11:03:52 GMT 2026","1630","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Wed Sep 09 11:03:45 GMT 2026","Wed Sep 09 11:03:45 GMT 2026","96","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without password",""
"passed","Wed Sep 09 11:03:34 GMT 2026","Wed Sep 09 11:03:41 GMT 2026","6841","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Wed Sep 09 11:03:45 GMT 2026","Wed Sep 09 11:03:45 GMT 2026","108","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Wed Sep 09 11:03:50 GMT 2026","Wed Sep 09 11:03:51 GMT 2026","1646","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Wed Sep 09 11:03:45 GMT 2026","Wed Sep 09 11:03:45 GMT 2026","192","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Wed Sep 09 11:03:48 GMT 2026","Wed Sep 09 11:03:50 GMT 2026","1482","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Wed Sep 09 11:03:46 GMT 2026","Wed Sep 09 11:03:46 GMT 2026","65","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWhitespaceOnlyCredentials","Guest cannot login with whitespace only credentials",""
"passed","Wed Sep 09 11:03:44 GMT 2026","Wed Sep 09 11:03:46 GMT 2026","1926","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Wed Sep 09 11:03:46 GMT 2026","Wed Sep 09 11:03:46 GMT 2026","232","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Wed Sep 09 11:03:52 GMT 2026","Wed Sep 09 11:03:53 GMT 2026","882","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Wed Sep 09 11:03:45 GMT 2026","Wed Sep 09 11:03:45 GMT 2026","87","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithWeakPassword","Guest cannot register with weak password",""
"passed","Wed Sep 09 11:03:42 GMT 2026","Wed Sep 09 11:03:42 GMT 2026","34","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Wed Sep 09 11:03:50 GMT 2026","Wed Sep 09 11:03:51 GMT 2026","1424","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Wed Sep 09 11:03:51 GMT 2026","Wed Sep 09 11:03:53 GMT 2026","1697","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Wed Sep 09 11:03:47 GMT 2026","Wed Sep 09 11:03:48 GMT 2026","924","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Wed Sep 09 11:03:46 GMT 2026","Wed Sep 09 11:03:47 GMT 2026","500","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Wed Sep 09 11:03:49 GMT 2026","Wed Sep 09 11:03:51 GMT 2026","1531","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Wed Sep 09 11:03:44 GMT 2026","Wed Sep 09 11:03:45 GMT 2026","1295","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Wed Sep 09 11:03:34 GMT 2026","Wed Sep 09 11:03:43 GMT 2026","9383","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
