"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 21 08:37:58 GMT 2026","Tue Jul 21 08:38:00 GMT 2026","1367","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Tue Jul 21 08:38:00 GMT 2026","Tue Jul 21 08:38:04 GMT 2026","3956","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Tue Jul 21 08:38:01 GMT 2026","Tue Jul 21 08:38:02 GMT 2026","1593","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Tue Jul 21 08:38:03 GMT 2026","Tue Jul 21 08:38:03 GMT 2026","758","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Tue Jul 21 08:38:01 GMT 2026","Tue Jul 21 08:38:01 GMT 2026","381","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Tue Jul 21 08:38:01 GMT 2026","Tue Jul 21 08:38:03 GMT 2026","1819","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Tue Jul 21 08:37:57 GMT 2026","Tue Jul 21 08:37:58 GMT 2026","650","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Tue Jul 21 08:38:04 GMT 2026","Tue Jul 21 08:38:08 GMT 2026","3455","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Tue Jul 21 08:38:00 GMT 2026","Tue Jul 21 08:38:00 GMT 2026","60","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without password",""
"passed","Tue Jul 21 08:38:00 GMT 2026","Tue Jul 21 08:38:01 GMT 2026","1001","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Tue Jul 21 08:37:59 GMT 2026","Tue Jul 21 08:38:00 GMT 2026","386","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Tue Jul 21 08:37:58 GMT 2026","Tue Jul 21 08:37:59 GMT 2026","1444","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Tue Jul 21 08:38:04 GMT 2026","Tue Jul 21 08:38:05 GMT 2026","1421","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Tue Jul 21 08:37:57 GMT 2026","Tue Jul 21 08:37:57 GMT 2026","516","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Tue Jul 21 08:37:50 GMT 2026","Tue Jul 21 08:37:58 GMT 2026","8060","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Tue Jul 21 08:38:07 GMT 2026","Tue Jul 21 08:38:08 GMT 2026","1272","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Tue Jul 21 08:37:50 GMT 2026","Tue Jul 21 08:37:56 GMT 2026","6360","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Tue Jul 21 08:38:03 GMT 2026","Tue Jul 21 08:38:05 GMT 2026","1344","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Tue Jul 21 08:38:00 GMT 2026","Tue Jul 21 08:38:00 GMT 2026","52","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Tue Jul 21 08:38:01 GMT 2026","Tue Jul 21 08:38:03 GMT 2026","1226","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Tue Jul 21 08:37:52 GMT 2026","Tue Jul 21 08:37:59 GMT 2026","6358","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
"passed","Tue Jul 21 08:38:00 GMT 2026","Tue Jul 21 08:38:00 GMT 2026","46","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Tue Jul 21 08:38:07 GMT 2026","Tue Jul 21 08:38:08 GMT 2026","1540","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Tue Jul 21 08:38:00 GMT 2026","Tue Jul 21 08:38:00 GMT 2026","55","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
"passed","Tue Jul 21 08:37:58 GMT 2026","Tue Jul 21 08:37:59 GMT 2026","1051","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Tue Jul 21 08:38:02 GMT 2026","Tue Jul 21 08:38:03 GMT 2026","791","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Tue Jul 21 08:38:04 GMT 2026","Tue Jul 21 08:38:06 GMT 2026","1516","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Tue Jul 21 08:37:50 GMT 2026","Tue Jul 21 08:37:58 GMT 2026","8280","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Tue Jul 21 08:38:00 GMT 2026","Tue Jul 21 08:38:00 GMT 2026","59","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Tue Jul 21 08:38:00 GMT 2026","Tue Jul 21 08:38:01 GMT 2026","814","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
"passed","Tue Jul 21 08:37:50 GMT 2026","Tue Jul 21 08:37:58 GMT 2026","7983","","framework.RestAssuredConnectorServerErrorTests","","framework.RestAssuredConnectorServerErrorTests","connectorRetriesAndReturnsServerError","Connector retries and returns server error",""
"passed","Tue Jul 21 08:38:00 GMT 2026","Tue Jul 21 08:38:00 GMT 2026","101","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
