"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 18 06:53:02 GMT 2026","Tue Aug 18 06:53:03 GMT 2026","653","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
"passed","Tue Aug 18 06:52:59 GMT 2026","Tue Aug 18 06:53:00 GMT 2026","70","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
"passed","Tue Aug 18 06:52:59 GMT 2026","Tue Aug 18 06:52:59 GMT 2026","496","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Tue Aug 18 06:53:02 GMT 2026","Tue Aug 18 06:53:02 GMT 2026","717","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Tue Aug 18 06:52:48 GMT 2026","Tue Aug 18 06:52:56 GMT 2026","8328","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Tue Aug 18 06:52:51 GMT 2026","Tue Aug 18 06:52:58 GMT 2026","7059","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
"passed","Tue Aug 18 06:52:56 GMT 2026","Tue Aug 18 06:52:58 GMT 2026","1535","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Tue Aug 18 06:53:00 GMT 2026","Tue Aug 18 06:53:02 GMT 2026","1861","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Tue Aug 18 06:53:00 GMT 2026","Tue Aug 18 06:53:02 GMT 2026","1736","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Tue Aug 18 06:52:57 GMT 2026","Tue Aug 18 06:52:57 GMT 2026","516","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Tue Aug 18 06:52:59 GMT 2026","Tue Aug 18 06:52:59 GMT 2026","95","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithWeakPassword","Guest cannot register with weak password",""
"passed","Tue Aug 18 06:52:58 GMT 2026","Tue Aug 18 06:52:58 GMT 2026","354","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Tue Aug 18 06:52:59 GMT 2026","Tue Aug 18 06:52:59 GMT 2026","65","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Tue Aug 18 06:52:59 GMT 2026","Tue Aug 18 06:52:59 GMT 2026","51","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Tue Aug 18 06:52:58 GMT 2026","Tue Aug 18 06:52:59 GMT 2026","1090","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Tue Aug 18 06:52:58 GMT 2026","Tue Aug 18 06:52:59 GMT 2026","73","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Tue Aug 18 06:52:57 GMT 2026","Tue Aug 18 06:52:58 GMT 2026","1311","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Tue Aug 18 06:53:06 GMT 2026","Tue Aug 18 06:53:07 GMT 2026","618","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Tue Aug 18 06:52:56 GMT 2026","Tue Aug 18 06:53:03 GMT 2026","6981","","ui.CatalogUITests","","ui.CatalogUITests","guestSeesActiveOfferInCatalog","Guest sees active offer in catalog",""
"passed","Tue Aug 18 06:53:00 GMT 2026","Tue Aug 18 06:53:00 GMT 2026","283","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Tue Aug 18 06:52:57 GMT 2026","Tue Aug 18 06:52:59 GMT 2026","1224","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Tue Aug 18 06:53:03 GMT 2026","Tue Aug 18 06:53:05 GMT 2026","1611","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Tue Aug 18 06:52:59 GMT 2026","Tue Aug 18 06:52:59 GMT 2026","127","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Tue Aug 18 06:53:02 GMT 2026","Tue Aug 18 06:53:03 GMT 2026","1338","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
