"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 18 10:40:18 GMT 2026","Thu Jun 18 10:40:20 GMT 2026","1595","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Thu Jun 18 10:40:10 GMT 2026","Thu Jun 18 10:40:11 GMT 2026","1165","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Thu Jun 18 10:40:10 GMT 2026","Thu Jun 18 10:40:11 GMT 2026","1329","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Thu Jun 18 10:40:14 GMT 2026","Thu Jun 18 10:40:15 GMT 2026","860","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Thu Jun 18 10:40:09 GMT 2026","Thu Jun 18 10:40:10 GMT 2026","648","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Thu Jun 18 10:40:18 GMT 2026","Thu Jun 18 10:40:19 GMT 2026","929","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Thu Jun 18 10:40:12 GMT 2026","Thu Jun 18 10:40:12 GMT 2026","60","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Thu Jun 18 10:40:02 GMT 2026","Thu Jun 18 10:40:10 GMT 2026","8415","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Thu Jun 18 10:40:13 GMT 2026","Thu Jun 18 10:40:13 GMT 2026","66","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWhitespaceOnlyCredentials","Guest cannot login with whitespace only credentials",""
"passed","Thu Jun 18 10:40:10 GMT 2026","Thu Jun 18 10:40:11 GMT 2026","470","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Thu Jun 18 10:40:12 GMT 2026","Thu Jun 18 10:40:12 GMT 2026","72","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithWeakPassword","Guest cannot register with weak password",""
"passed","Thu Jun 18 10:40:11 GMT 2026","Thu Jun 18 10:40:12 GMT 2026","996","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Thu Jun 18 10:40:11 GMT 2026","Thu Jun 18 10:40:13 GMT 2026","1522","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Thu Jun 18 10:40:10 GMT 2026","Thu Jun 18 10:40:16 GMT 2026","6506","","ui.CatalogUITests","","ui.CatalogUITests","guestSeesActiveOfferInCatalog","Guest sees active offer in catalog",""
"passed","Thu Jun 18 10:40:02 GMT 2026","Thu Jun 18 10:40:08 GMT 2026","6309","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Thu Jun 18 10:40:11 GMT 2026","Thu Jun 18 10:40:12 GMT 2026","248","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Thu Jun 18 10:40:11 GMT 2026","Thu Jun 18 10:40:12 GMT 2026","837","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Thu Jun 18 10:40:12 GMT 2026","Thu Jun 18 10:40:13 GMT 2026","99","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
"passed","Thu Jun 18 10:40:12 GMT 2026","Thu Jun 18 10:40:12 GMT 2026","61","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
