"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 06 08:46:16 GMT 2026","Thu Aug 06 08:46:16 GMT 2026","822","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Thu Aug 06 08:46:14 GMT 2026","Thu Aug 06 08:46:14 GMT 2026","90","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Thu Aug 06 08:46:18 GMT 2026","Thu Aug 06 08:46:22 GMT 2026","3784","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Thu Aug 06 08:46:13 GMT 2026","Thu Aug 06 08:46:13 GMT 2026","71","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Thu Aug 06 08:46:17 GMT 2026","Thu Aug 06 08:46:19 GMT 2026","1597","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Thu Aug 06 08:46:13 GMT 2026","Thu Aug 06 08:46:13 GMT 2026","71","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Thu Aug 06 08:46:15 GMT 2026","Thu Aug 06 08:46:16 GMT 2026","871","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Thu Aug 06 08:46:12 GMT 2026","Thu Aug 06 08:46:12 GMT 2026","73","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithWeakPassword","Guest cannot register with weak password",""
"passed","Thu Aug 06 08:46:18 GMT 2026","Thu Aug 06 08:46:21 GMT 2026","2904","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Thu Aug 06 08:46:21 GMT 2026","Thu Aug 06 08:46:22 GMT 2026","1111","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Thu Aug 06 08:46:13 GMT 2026","Thu Aug 06 08:46:13 GMT 2026","367","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Thu Aug 06 08:46:12 GMT 2026","Thu Aug 06 08:46:12 GMT 2026","35","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Thu Aug 06 08:46:18 GMT 2026","Thu Aug 06 08:46:19 GMT 2026","888","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Thu Aug 06 08:46:19 GMT 2026","Thu Aug 06 08:46:21 GMT 2026","2085","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Thu Aug 06 08:46:02 GMT 2026","Thu Aug 06 08:46:11 GMT 2026","8192","","framework.RestAssuredConnectorServerErrorTests","","framework.RestAssuredConnectorServerErrorTests","connectorRetriesAndReturnsServerError","Connector retries and returns server error",""
"passed","Thu Aug 06 08:46:12 GMT 2026","Thu Aug 06 08:46:12 GMT 2026","774","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Thu Aug 06 08:46:12 GMT 2026","Thu Aug 06 08:46:12 GMT 2026","68","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
"passed","Thu Aug 06 08:46:16 GMT 2026","Thu Aug 06 08:46:18 GMT 2026","1588","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Thu Aug 06 08:46:02 GMT 2026","Thu Aug 06 08:46:09 GMT 2026","6599","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Thu Aug 06 08:46:14 GMT 2026","Thu Aug 06 08:46:15 GMT 2026","402","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Thu Aug 06 08:46:13 GMT 2026","Thu Aug 06 08:46:14 GMT 2026","418","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Thu Aug 06 08:46:12 GMT 2026","Thu Aug 06 08:46:12 GMT 2026","297","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Thu Aug 06 08:46:11 GMT 2026","Thu Aug 06 08:46:12 GMT 2026","1360","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Thu Aug 06 08:46:13 GMT 2026","Thu Aug 06 08:46:13 GMT 2026","79","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without password",""
"passed","Thu Aug 06 08:46:14 GMT 2026","Thu Aug 06 08:46:14 GMT 2026","129","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWhitespaceOnlyCredentials","Guest cannot login with whitespace only credentials",""
"passed","Thu Aug 06 08:46:17 GMT 2026","Thu Aug 06 08:46:19 GMT 2026","1532","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Thu Aug 06 08:46:13 GMT 2026","Thu Aug 06 08:46:13 GMT 2026","152","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Thu Aug 06 08:46:13 GMT 2026","Thu Aug 06 08:46:13 GMT 2026","68","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Thu Aug 06 08:46:13 GMT 2026","Thu Aug 06 08:46:13 GMT 2026","61","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Thu Aug 06 08:46:15 GMT 2026","Thu Aug 06 08:46:17 GMT 2026","1882","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Thu Aug 06 08:46:21 GMT 2026","Thu Aug 06 08:46:22 GMT 2026","1161","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
