"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 30 09:50:56 GMT 2026","Tue Jun 30 09:50:58 GMT 2026","1052","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Tue Jun 30 09:51:00 GMT 2026","Tue Jun 30 09:51:01 GMT 2026","733","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
"passed","Tue Jun 30 09:50:47 GMT 2026","Tue Jun 30 09:50:54 GMT 2026","6380","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Tue Jun 30 09:50:58 GMT 2026","Tue Jun 30 09:51:02 GMT 2026","3870","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Tue Jun 30 09:50:47 GMT 2026","Tue Jun 30 09:50:55 GMT 2026","8141","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Tue Jun 30 09:51:01 GMT 2026","Tue Jun 30 09:51:02 GMT 2026","1301","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Tue Jun 30 09:51:04 GMT 2026","Tue Jun 30 09:51:05 GMT 2026","1134","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Tue Jun 30 09:51:00 GMT 2026","Tue Jun 30 09:51:02 GMT 2026","1501","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Tue Jun 30 09:50:58 GMT 2026","Tue Jun 30 09:50:58 GMT 2026","77","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Tue Jun 30 09:50:58 GMT 2026","Tue Jun 30 09:50:58 GMT 2026","36","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Tue Jun 30 09:50:58 GMT 2026","Tue Jun 30 09:50:58 GMT 2026","48","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
"passed","Tue Jun 30 09:50:50 GMT 2026","Tue Jun 30 09:50:57 GMT 2026","6676","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
"passed","Tue Jun 30 09:50:57 GMT 2026","Tue Jun 30 09:50:58 GMT 2026","257","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Tue Jun 30 09:50:47 GMT 2026","Tue Jun 30 09:50:56 GMT 2026","8490","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Tue Jun 30 09:50:58 GMT 2026","Tue Jun 30 09:50:58 GMT 2026","54","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Tue Jun 30 09:50:54 GMT 2026","Tue Jun 30 09:50:54 GMT 2026","548","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Tue Jun 30 09:50:58 GMT 2026","Tue Jun 30 09:50:58 GMT 2026","236","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Tue Jun 30 09:51:00 GMT 2026","Tue Jun 30 09:51:00 GMT 2026","643","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Tue Jun 30 09:50:47 GMT 2026","Tue Jun 30 09:50:55 GMT 2026","7590","","framework.RestAssuredConnectorServerErrorTests","","framework.RestAssuredConnectorServerErrorTests","connectorRetriesAndReturnsServerError","Connector retries and returns server error",""
"passed","Tue Jun 30 09:50:55 GMT 2026","Tue Jun 30 09:50:55 GMT 2026","548","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Tue Jun 30 09:50:59 GMT 2026","Tue Jun 30 09:51:00 GMT 2026","882","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Tue Jun 30 09:50:58 GMT 2026","Tue Jun 30 09:51:00 GMT 2026","1567","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Tue Jun 30 09:50:58 GMT 2026","Tue Jun 30 09:50:58 GMT 2026","147","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Tue Jun 30 09:50:57 GMT 2026","Tue Jun 30 09:50:57 GMT 2026","242","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Tue Jun 30 09:50:59 GMT 2026","Tue Jun 30 09:50:59 GMT 2026","340","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Tue Jun 30 09:50:58 GMT 2026","Tue Jun 30 09:50:58 GMT 2026","74","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Tue Jun 30 09:51:02 GMT 2026","Tue Jun 30 09:51:04 GMT 2026","1082","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Tue Jun 30 09:50:58 GMT 2026","Tue Jun 30 09:50:58 GMT 2026","55","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Tue Jun 30 09:51:04 GMT 2026","Tue Jun 30 09:51:05 GMT 2026","808","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Tue Jun 30 09:50:55 GMT 2026","Tue Jun 30 09:50:57 GMT 2026","1283","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Tue Jun 30 09:50:56 GMT 2026","Tue Jun 30 09:50:57 GMT 2026","1271","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Tue Jun 30 09:50:58 GMT 2026","Tue Jun 30 09:50:58 GMT 2026","71","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without password",""
