"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 16 11:13:27 GMT 2026","Wed Sep 16 11:13:28 GMT 2026","1504","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Wed Sep 16 11:13:16 GMT 2026","Wed Sep 16 11:13:17 GMT 2026","628","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Wed Sep 16 11:13:18 GMT 2026","Wed Sep 16 11:13:19 GMT 2026","1587","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Wed Sep 16 11:13:21 GMT 2026","Wed Sep 16 11:13:21 GMT 2026","373","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Wed Sep 16 11:13:20 GMT 2026","Wed Sep 16 11:13:20 GMT 2026","468","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Wed Sep 16 11:13:24 GMT 2026","Wed Sep 16 11:13:26 GMT 2026","1526","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Wed Sep 16 11:13:20 GMT 2026","Wed Sep 16 11:13:21 GMT 2026","67","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Wed Sep 16 11:13:10 GMT 2026","Wed Sep 16 11:13:18 GMT 2026","8552","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Wed Sep 16 11:13:22 GMT 2026","Wed Sep 16 11:13:23 GMT 2026","961","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Wed Sep 16 11:13:27 GMT 2026","Wed Sep 16 11:13:29 GMT 2026","1527","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Wed Sep 16 11:13:19 GMT 2026","Wed Sep 16 11:13:20 GMT 2026","87","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
"passed","Wed Sep 16 11:13:18 GMT 2026","Wed Sep 16 11:13:18 GMT 2026","651","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Wed Sep 16 11:13:21 GMT 2026","Wed Sep 16 11:13:21 GMT 2026","82","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
