"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 02 09:22:30 GMT 2026","Thu Jul 02 09:22:37 GMT 2026","7010","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Thu Jul 02 09:22:41 GMT 2026","Thu Jul 02 09:22:41 GMT 2026","48","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Thu Jul 02 09:22:44 GMT 2026","Thu Jul 02 09:22:45 GMT 2026","1516","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Thu Jul 02 09:22:46 GMT 2026","Thu Jul 02 09:22:47 GMT 2026","1260","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Thu Jul 02 09:22:45 GMT 2026","Thu Jul 02 09:22:47 GMT 2026","1531","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Thu Jul 02 09:22:40 GMT 2026","Thu Jul 02 09:22:40 GMT 2026","53","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Thu Jul 02 09:22:45 GMT 2026","Thu Jul 02 09:22:47 GMT 2026","1671","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Thu Jul 02 09:22:30 GMT 2026","Thu Jul 02 09:22:39 GMT 2026","9250","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Thu Jul 02 09:22:42 GMT 2026","Thu Jul 02 09:22:44 GMT 2026","1644","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Thu Jul 02 09:22:41 GMT 2026","Thu Jul 02 09:22:42 GMT 2026","323","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Thu Jul 02 09:22:47 GMT 2026","Thu Jul 02 09:22:48 GMT 2026","905","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create mentor user",""
"passed","Thu Jul 02 09:22:47 GMT 2026","Thu Jul 02 09:22:49 GMT 2026","1569","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
