"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 02 10:59:15 GMT 2026","Wed Sep 02 10:59:15 GMT 2026","73","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWhitespaceOnlyCredentials","Guest cannot login with whitespace only credentials",""
"passed","Wed Sep 02 10:59:17 GMT 2026","Wed Sep 02 10:59:19 GMT 2026","1695","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Wed Sep 02 10:59:13 GMT 2026","Wed Sep 02 10:59:13 GMT 2026","63","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Wed Sep 02 10:59:13 GMT 2026","Wed Sep 02 10:59:13 GMT 2026","377","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Wed Sep 02 10:59:03 GMT 2026","Wed Sep 02 10:59:12 GMT 2026","8326","","framework.RestAssuredConnectorServerErrorTests","","framework.RestAssuredConnectorServerErrorTests","connectorRetriesAndReturnsServerError","Connector retries and returns server error",""
"passed","Wed Sep 02 10:59:14 GMT 2026","Wed Sep 02 10:59:18 GMT 2026","3982","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Wed Sep 02 10:59:10 GMT 2026","Wed Sep 02 10:59:11 GMT 2026","578","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Wed Sep 02 10:59:20 GMT 2026","Wed Sep 02 10:59:21 GMT 2026","1337","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create mentor user",""
"passed","Wed Sep 02 10:59:19 GMT 2026","Wed Sep 02 10:59:21 GMT 2026","1815","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Wed Sep 02 10:59:12 GMT 2026","Wed Sep 02 10:59:13 GMT 2026","1391","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Wed Sep 02 10:59:18 GMT 2026","Wed Sep 02 10:59:22 GMT 2026","3433","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Wed Sep 02 10:59:11 GMT 2026","Wed Sep 02 10:59:11 GMT 2026","58","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Wed Sep 02 10:59:17 GMT 2026","Wed Sep 02 10:59:18 GMT 2026","1642","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Wed Sep 02 10:59:15 GMT 2026","Wed Sep 02 10:59:16 GMT 2026","1777","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Wed Sep 02 10:59:14 GMT 2026","Wed Sep 02 10:59:14 GMT 2026","229","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Wed Sep 02 10:59:21 GMT 2026","Wed Sep 02 10:59:22 GMT 2026","1224","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Wed Sep 02 10:59:15 GMT 2026","Wed Sep 02 10:59:16 GMT 2026","1548","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Wed Sep 02 10:59:11 GMT 2026","Wed Sep 02 10:59:12 GMT 2026","573","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Wed Sep 02 10:59:13 GMT 2026","Wed Sep 02 10:59:15 GMT 2026","1720","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Wed Sep 02 10:59:12 GMT 2026","Wed Sep 02 10:59:13 GMT 2026","527","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Wed Sep 02 10:59:19 GMT 2026","Wed Sep 02 10:59:20 GMT 2026","1133","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Wed Sep 02 10:59:14 GMT 2026","Wed Sep 02 10:59:14 GMT 2026","86","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
"passed","Wed Sep 02 10:59:13 GMT 2026","Wed Sep 02 10:59:14 GMT 2026","1015","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Wed Sep 02 10:59:21 GMT 2026","Wed Sep 02 10:59:22 GMT 2026","755","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Wed Sep 02 10:59:14 GMT 2026","Wed Sep 02 10:59:14 GMT 2026","59","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Wed Sep 02 10:59:16 GMT 2026","Wed Sep 02 10:59:16 GMT 2026","709","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Wed Sep 02 10:59:06 GMT 2026","Wed Sep 02 10:59:13 GMT 2026","6660","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
"passed","Wed Sep 02 10:59:14 GMT 2026","Wed Sep 02 10:59:14 GMT 2026","124","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Wed Sep 02 10:59:14 GMT 2026","Wed Sep 02 10:59:14 GMT 2026","291","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Wed Sep 02 10:59:14 GMT 2026","Wed Sep 02 10:59:14 GMT 2026","51","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Wed Sep 02 10:59:13 GMT 2026","Wed Sep 02 10:59:14 GMT 2026","1049","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Wed Sep 02 10:59:14 GMT 2026","Wed Sep 02 10:59:14 GMT 2026","70","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Wed Sep 02 10:59:12 GMT 2026","Wed Sep 02 10:59:13 GMT 2026","1265","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Wed Sep 02 10:59:14 GMT 2026","Wed Sep 02 10:59:14 GMT 2026","65","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without password",""
"passed","Wed Sep 02 10:59:12 GMT 2026","Wed Sep 02 10:59:19 GMT 2026","7188","","ui.CatalogUITests","","ui.CatalogUITests","guestSeesActiveOfferInCatalog","Guest sees active offer in catalog",""
"passed","Wed Sep 02 10:59:18 GMT 2026","Wed Sep 02 10:59:19 GMT 2026","1228","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Wed Sep 02 10:59:15 GMT 2026","Wed Sep 02 10:59:16 GMT 2026","360","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Wed Sep 02 10:59:19 GMT 2026","Wed Sep 02 10:59:21 GMT 2026","2463","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Wed Sep 02 10:59:17 GMT 2026","Wed Sep 02 10:59:18 GMT 2026","794","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
"passed","Wed Sep 02 10:59:14 GMT 2026","Wed Sep 02 10:59:15 GMT 2026","313","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Wed Sep 02 10:59:14 GMT 2026","Wed Sep 02 10:59:14 GMT 2026","61","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Wed Sep 02 10:59:03 GMT 2026","Wed Sep 02 10:59:12 GMT 2026","8399","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
