"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 02 08:31:37 GMT 2026","Sun Aug 02 08:31:37 GMT 2026","75","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
"passed","Sun Aug 02 08:31:37 GMT 2026","Sun Aug 02 08:31:37 GMT 2026","269","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Sun Aug 02 08:31:35 GMT 2026","Sun Aug 02 08:31:37 GMT 2026","1784","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Sun Aug 02 08:31:25 GMT 2026","Sun Aug 02 08:31:33 GMT 2026","7857","","framework.RestAssuredConnectorServerErrorTests","","framework.RestAssuredConnectorServerErrorTests","connectorRetriesAndReturnsServerError","Connector retries and returns server error",""
"passed","Sun Aug 02 08:31:36 GMT 2026","Sun Aug 02 08:31:37 GMT 2026","284","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Sun Aug 02 08:31:43 GMT 2026","Sun Aug 02 08:31:44 GMT 2026","1438","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Sun Aug 02 08:31:35 GMT 2026","Sun Aug 02 08:31:35 GMT 2026","253","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Sun Aug 02 08:31:37 GMT 2026","Sun Aug 02 08:31:37 GMT 2026","670","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
"passed","Sun Aug 02 08:31:36 GMT 2026","Sun Aug 02 08:31:36 GMT 2026","71","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Sun Aug 02 08:31:37 GMT 2026","Sun Aug 02 08:31:39 GMT 2026","1623","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Sun Aug 02 08:31:25 GMT 2026","Sun Aug 02 08:31:32 GMT 2026","7016","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Sun Aug 02 08:31:34 GMT 2026","Sun Aug 02 08:31:35 GMT 2026","446","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Sun Aug 02 08:31:40 GMT 2026","Sun Aug 02 08:31:41 GMT 2026","885","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
"passed","Sun Aug 02 08:31:39 GMT 2026","Sun Aug 02 08:31:40 GMT 2026","1152","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Sun Aug 02 08:31:36 GMT 2026","Sun Aug 02 08:31:36 GMT 2026","95","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Sun Aug 02 08:31:38 GMT 2026","Sun Aug 02 08:31:39 GMT 2026","821","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Sun Aug 02 08:31:36 GMT 2026","Sun Aug 02 08:31:36 GMT 2026","84","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithWeakPassword","Guest cannot register with weak password",""
"passed","Sun Aug 02 08:31:42 GMT 2026","Sun Aug 02 08:31:45 GMT 2026","2777","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Sun Aug 02 08:31:39 GMT 2026","Sun Aug 02 08:31:41 GMT 2026","1229","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Sun Aug 02 08:31:36 GMT 2026","Sun Aug 02 08:31:36 GMT 2026","130","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Sun Aug 02 08:31:35 GMT 2026","Sun Aug 02 08:31:36 GMT 2026","1133","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Sun Aug 02 08:31:43 GMT 2026","Sun Aug 02 08:31:44 GMT 2026","1011","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Sun Aug 02 08:31:39 GMT 2026","Sun Aug 02 08:31:39 GMT 2026","666","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Sun Aug 02 08:31:33 GMT 2026","Sun Aug 02 08:31:34 GMT 2026","695","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Sun Aug 02 08:31:33 GMT 2026","Sun Aug 02 08:31:41 GMT 2026","7700","","ui.CatalogUITests","","ui.CatalogUITests","guestSeesActiveOfferInCatalog","Guest sees active offer in catalog",""
"passed","Sun Aug 02 08:31:36 GMT 2026","Sun Aug 02 08:31:36 GMT 2026","64","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Sun Aug 02 08:31:36 GMT 2026","Sun Aug 02 08:31:37 GMT 2026","68","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Sun Aug 02 08:31:37 GMT 2026","Sun Aug 02 08:31:38 GMT 2026","335","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Sun Aug 02 08:31:25 GMT 2026","Sun Aug 02 08:31:34 GMT 2026","9421","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Sun Aug 02 08:31:41 GMT 2026","Sun Aug 02 08:31:43 GMT 2026","2468","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Sun Aug 02 08:31:34 GMT 2026","Sun Aug 02 08:31:34 GMT 2026","49","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Sun Aug 02 08:31:28 GMT 2026","Sun Aug 02 08:31:35 GMT 2026","7072","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
"passed","Sun Aug 02 08:31:37 GMT 2026","Sun Aug 02 08:31:40 GMT 2026","3374","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Sun Aug 02 08:31:43 GMT 2026","Sun Aug 02 08:31:45 GMT 2026","1678","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Sun Aug 02 08:31:41 GMT 2026","Sun Aug 02 08:31:43 GMT 2026","1819","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Sun Aug 02 08:31:35 GMT 2026","Sun Aug 02 08:31:35 GMT 2026","71","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
"passed","Sun Aug 02 08:31:36 GMT 2026","Sun Aug 02 08:31:36 GMT 2026","565","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Sun Aug 02 08:31:41 GMT 2026","Sun Aug 02 08:31:43 GMT 2026","1793","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create mentor user",""
"passed","Sun Aug 02 08:31:39 GMT 2026","Sun Aug 02 08:31:41 GMT 2026","1876","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Sun Aug 02 08:31:34 GMT 2026","Sun Aug 02 08:31:35 GMT 2026","1408","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Sun Aug 02 08:31:32 GMT 2026","Sun Aug 02 08:31:33 GMT 2026","709","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
