"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 16 11:23:02 GMT 2026","Tue Jun 16 11:23:02 GMT 2026","229","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Tue Jun 16 11:23:04 GMT 2026","Tue Jun 16 11:23:05 GMT 2026","1277","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Tue Jun 16 11:23:01 GMT 2026","Tue Jun 16 11:23:02 GMT 2026","1461","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Tue Jun 16 11:23:03 GMT 2026","Tue Jun 16 11:23:03 GMT 2026","65","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithWeakPassword","Guest cannot register with weak password",""
"passed","Tue Jun 16 11:23:03 GMT 2026","Tue Jun 16 11:23:03 GMT 2026","89","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Tue Jun 16 11:23:09 GMT 2026","Tue Jun 16 11:23:10 GMT 2026","1002","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Tue Jun 16 11:23:02 GMT 2026","Tue Jun 16 11:23:03 GMT 2026","76","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Tue Jun 16 11:23:03 GMT 2026","Tue Jun 16 11:23:03 GMT 2026","131","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Tue Jun 16 11:23:04 GMT 2026","Tue Jun 16 11:23:04 GMT 2026","257","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Tue Jun 16 11:23:03 GMT 2026","Tue Jun 16 11:23:03 GMT 2026","919","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Tue Jun 16 11:22:53 GMT 2026","Tue Jun 16 11:23:01 GMT 2026","8497","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Tue Jun 16 11:23:04 GMT 2026","Tue Jun 16 11:23:07 GMT 2026","3610","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Tue Jun 16 11:23:01 GMT 2026","Tue Jun 16 11:23:01 GMT 2026","41","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Tue Jun 16 11:23:03 GMT 2026","Tue Jun 16 11:23:03 GMT 2026","393","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Tue Jun 16 11:22:56 GMT 2026","Tue Jun 16 11:23:02 GMT 2026","6381","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
"passed","Tue Jun 16 11:23:07 GMT 2026","Tue Jun 16 11:23:10 GMT 2026","2966","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Tue Jun 16 11:23:04 GMT 2026","Tue Jun 16 11:23:05 GMT 2026","1346","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Tue Jun 16 11:23:03 GMT 2026","Tue Jun 16 11:23:03 GMT 2026","40","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Tue Jun 16 11:23:03 GMT 2026","Tue Jun 16 11:23:03 GMT 2026","76","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Tue Jun 16 11:23:08 GMT 2026","Tue Jun 16 11:23:09 GMT 2026","1415","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Tue Jun 16 11:23:05 GMT 2026","Tue Jun 16 11:23:06 GMT 2026","594","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Tue Jun 16 11:23:07 GMT 2026","Tue Jun 16 11:23:09 GMT 2026","2067","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
