"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 17 11:21:58 GMT 2026","Thu Sep 17 11:22:06 GMT 2026","7814","","framework.RestAssuredConnectorServerErrorTests","","framework.RestAssuredConnectorServerErrorTests","connectorRetriesAndReturnsServerError","Connector retries and returns server error",""
"passed","Thu Sep 17 11:22:08 GMT 2026","Thu Sep 17 11:22:10 GMT 2026","1404","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Thu Sep 17 11:22:06 GMT 2026","Thu Sep 17 11:22:07 GMT 2026","426","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Thu Sep 17 11:22:08 GMT 2026","Thu Sep 17 11:22:08 GMT 2026","219","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Thu Sep 17 11:22:08 GMT 2026","Thu Sep 17 11:22:08 GMT 2026","46","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Thu Sep 17 11:22:12 GMT 2026","Thu Sep 17 11:22:14 GMT 2026","2324","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Thu Sep 17 11:22:01 GMT 2026","Thu Sep 17 11:22:07 GMT 2026","5881","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
"passed","Thu Sep 17 11:22:04 GMT 2026","Thu Sep 17 11:22:05 GMT 2026","640","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Thu Sep 17 11:22:15 GMT 2026","Thu Sep 17 11:22:16 GMT 2026","1037","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Thu Sep 17 11:22:11 GMT 2026","Thu Sep 17 11:22:12 GMT 2026","1213","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Thu Sep 17 11:22:07 GMT 2026","Thu Sep 17 11:22:07 GMT 2026","286","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Thu Sep 17 11:22:06 GMT 2026","Thu Sep 17 11:22:06 GMT 2026","25","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Thu Sep 17 11:22:12 GMT 2026","Thu Sep 17 11:22:15 GMT 2026","3398","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Thu Sep 17 11:21:58 GMT 2026","Thu Sep 17 11:22:04 GMT 2026","6232","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Thu Sep 17 11:22:09 GMT 2026","Thu Sep 17 11:22:09 GMT 2026","113","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWhitespaceOnlyCredentials","Guest cannot login with whitespace only credentials",""
"passed","Thu Sep 17 11:22:08 GMT 2026","Thu Sep 17 11:22:08 GMT 2026","105","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Thu Sep 17 11:22:07 GMT 2026","Thu Sep 17 11:22:08 GMT 2026","980","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Thu Sep 17 11:21:58 GMT 2026","Thu Sep 17 11:22:06 GMT 2026","8222","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Thu Sep 17 11:22:13 GMT 2026","Thu Sep 17 11:22:15 GMT 2026","1771","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Thu Sep 17 11:22:10 GMT 2026","Thu Sep 17 11:22:11 GMT 2026","1173","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Thu Sep 17 11:22:09 GMT 2026","Thu Sep 17 11:22:09 GMT 2026","332","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Thu Sep 17 11:22:11 GMT 2026","Thu Sep 17 11:22:13 GMT 2026","1460","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Thu Sep 17 11:22:07 GMT 2026","Thu Sep 17 11:22:07 GMT 2026","42","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Thu Sep 17 11:22:10 GMT 2026","Thu Sep 17 11:22:10 GMT 2026","734","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Thu Sep 17 11:22:15 GMT 2026","Thu Sep 17 11:22:16 GMT 2026","994","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Thu Sep 17 11:22:13 GMT 2026","Thu Sep 17 11:22:15 GMT 2026","1306","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create mentor user",""
"passed","Thu Sep 17 11:22:08 GMT 2026","Thu Sep 17 11:22:08 GMT 2026","45","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Thu Sep 17 11:21:58 GMT 2026","Thu Sep 17 11:22:06 GMT 2026","7856","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Thu Sep 17 11:22:07 GMT 2026","Thu Sep 17 11:22:09 GMT 2026","1433","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Thu Sep 17 11:22:14 GMT 2026","Thu Sep 17 11:22:16 GMT 2026","1451","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Thu Sep 17 11:22:12 GMT 2026","Thu Sep 17 11:22:14 GMT 2026","1536","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Thu Sep 17 11:22:08 GMT 2026","Thu Sep 17 11:22:08 GMT 2026","60","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Thu Sep 17 11:22:08 GMT 2026","Thu Sep 17 11:22:08 GMT 2026","71","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Thu Sep 17 11:22:12 GMT 2026","Thu Sep 17 11:22:13 GMT 2026","1036","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Thu Sep 17 11:22:08 GMT 2026","Thu Sep 17 11:22:12 GMT 2026","3842","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Thu Sep 17 11:22:09 GMT 2026","Thu Sep 17 11:22:10 GMT 2026","1719","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Thu Sep 17 11:22:07 GMT 2026","Thu Sep 17 11:22:08 GMT 2026","329","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Thu Sep 17 11:22:10 GMT 2026","Thu Sep 17 11:22:11 GMT 2026","924","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
"passed","Thu Sep 17 11:22:08 GMT 2026","Thu Sep 17 11:22:08 GMT 2026","282","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Thu Sep 17 11:22:09 GMT 2026","Thu Sep 17 11:22:10 GMT 2026","675","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Thu Sep 17 11:22:06 GMT 2026","Thu Sep 17 11:22:06 GMT 2026","541","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
