"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 26 08:35:28 GMT 2026","Sun Jul 26 08:35:28 GMT 2026","69","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Sun Jul 26 08:35:28 GMT 2026","Sun Jul 26 08:35:28 GMT 2026","58","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Sun Jul 26 08:35:32 GMT 2026","Sun Jul 26 08:35:33 GMT 2026","1328","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Sun Jul 26 08:35:20 GMT 2026","Sun Jul 26 08:35:26 GMT 2026","6923","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
"passed","Sun Jul 26 08:35:25 GMT 2026","Sun Jul 26 08:35:25 GMT 2026","63","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Sun Jul 26 08:35:29 GMT 2026","Sun Jul 26 08:35:30 GMT 2026","1658","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Sun Jul 26 08:35:35 GMT 2026","Sun Jul 26 08:35:36 GMT 2026","1065","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Sun Jul 26 08:35:28 GMT 2026","Sun Jul 26 08:35:28 GMT 2026","260","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Sun Jul 26 08:35:28 GMT 2026","Sun Jul 26 08:35:29 GMT 2026","84","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Sun Jul 26 08:35:24 GMT 2026","Sun Jul 26 08:35:25 GMT 2026","604","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Sun Jul 26 08:35:32 GMT 2026","Sun Jul 26 08:35:34 GMT 2026","2505","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Sun Jul 26 08:35:30 GMT 2026","Sun Jul 26 08:35:31 GMT 2026","769","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Sun Jul 26 08:35:25 GMT 2026","Sun Jul 26 08:35:27 GMT 2026","1594","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Sun Jul 26 08:35:16 GMT 2026","Sun Jul 26 08:35:25 GMT 2026","8670","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Sun Jul 26 08:35:34 GMT 2026","Sun Jul 26 08:35:36 GMT 2026","1758","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Sun Jul 26 08:35:27 GMT 2026","Sun Jul 26 08:35:28 GMT 2026","610","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Sun Jul 26 08:35:25 GMT 2026","Sun Jul 26 08:35:26 GMT 2026","661","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Sun Jul 26 08:35:30 GMT 2026","Sun Jul 26 08:35:31 GMT 2026","810","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Sun Jul 26 08:35:35 GMT 2026","Sun Jul 26 08:35:36 GMT 2026","924","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Sun Jul 26 08:35:16 GMT 2026","Sun Jul 26 08:35:24 GMT 2026","7744","","framework.RestAssuredConnectorServerErrorTests","","framework.RestAssuredConnectorServerErrorTests","connectorRetriesAndReturnsServerError","Connector retries and returns server error",""
"passed","Sun Jul 26 08:35:33 GMT 2026","Sun Jul 26 08:35:34 GMT 2026","1443","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Sun Jul 26 08:35:28 GMT 2026","Sun Jul 26 08:35:28 GMT 2026","185","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Sun Jul 26 08:35:26 GMT 2026","Sun Jul 26 08:35:27 GMT 2026","203","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Sun Jul 26 08:35:28 GMT 2026","Sun Jul 26 08:35:28 GMT 2026","57","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Sun Jul 26 08:35:24 GMT 2026","Sun Jul 26 08:35:32 GMT 2026","7526","","ui.CatalogUITests","","ui.CatalogUITests","guestSeesActiveOfferInCatalog","Guest sees active offer in catalog",""
"passed","Sun Jul 26 08:35:26 GMT 2026","Sun Jul 26 08:35:27 GMT 2026","1250","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Sun Jul 26 08:35:29 GMT 2026","Sun Jul 26 08:35:30 GMT 2026","936","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Sun Jul 26 08:35:28 GMT 2026","Sun Jul 26 08:35:28 GMT 2026","56","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Sun Jul 26 08:35:32 GMT 2026","Sun Jul 26 08:35:36 GMT 2026","3755","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Sun Jul 26 08:35:28 GMT 2026","Sun Jul 26 08:35:28 GMT 2026","87","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Sun Jul 26 08:35:33 GMT 2026","Sun Jul 26 08:35:36 GMT 2026","3167","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Sun Jul 26 08:35:16 GMT 2026","Sun Jul 26 08:35:23 GMT 2026","6811","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Sun Jul 26 08:35:31 GMT 2026","Sun Jul 26 08:35:32 GMT 2026","734","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
"passed","Sun Jul 26 08:35:26 GMT 2026","Sun Jul 26 08:35:26 GMT 2026","631","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Sun Jul 26 08:35:33 GMT 2026","Sun Jul 26 08:35:35 GMT 2026","1961","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Sun Jul 26 08:35:29 GMT 2026","Sun Jul 26 08:35:29 GMT 2026","72","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWhitespaceOnlyCredentials","Guest cannot login with whitespace only credentials",""
"passed","Sun Jul 26 08:35:30 GMT 2026","Sun Jul 26 08:35:32 GMT 2026","1572","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Sun Jul 26 08:35:27 GMT 2026","Sun Jul 26 08:35:27 GMT 2026","84","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Sun Jul 26 08:35:28 GMT 2026","Sun Jul 26 08:35:28 GMT 2026","89","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
"passed","Sun Jul 26 08:35:26 GMT 2026","Sun Jul 26 08:35:28 GMT 2026","1880","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Sun Jul 26 08:35:29 GMT 2026","Sun Jul 26 08:35:29 GMT 2026","330","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Sun Jul 26 08:35:32 GMT 2026","Sun Jul 26 08:35:33 GMT 2026","1609","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Sun Jul 26 08:35:27 GMT 2026","Sun Jul 26 08:35:27 GMT 2026","94","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithWeakPassword","Guest cannot register with weak password",""
"passed","Sun Jul 26 08:35:28 GMT 2026","Sun Jul 26 08:35:28 GMT 2026","277","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
