"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 14 08:18:47 GMT 2026","Tue Jul 14 08:18:48 GMT 2026","967","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Tue Jul 14 08:18:51 GMT 2026","Tue Jul 14 08:18:53 GMT 2026","1787","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Tue Jul 14 08:18:52 GMT 2026","Tue Jul 14 08:18:53 GMT 2026","872","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
"passed","Tue Jul 14 08:18:54 GMT 2026","Tue Jul 14 08:18:57 GMT 2026","2689","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Tue Jul 14 08:18:46 GMT 2026","Tue Jul 14 08:18:48 GMT 2026","1581","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Tue Jul 14 08:18:49 GMT 2026","Tue Jul 14 08:18:49 GMT 2026","392","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Tue Jul 14 08:18:48 GMT 2026","Tue Jul 14 08:18:48 GMT 2026","49","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without password",""
"passed","Tue Jul 14 08:18:48 GMT 2026","Tue Jul 14 08:18:48 GMT 2026","342","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Tue Jul 14 08:18:46 GMT 2026","Tue Jul 14 08:18:46 GMT 2026","72","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Tue Jul 14 08:18:49 GMT 2026","Tue Jul 14 08:18:49 GMT 2026","661","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
"passed","Tue Jul 14 08:18:48 GMT 2026","Tue Jul 14 08:18:49 GMT 2026","333","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Tue Jul 14 08:18:53 GMT 2026","Tue Jul 14 08:18:54 GMT 2026","1509","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Tue Jul 14 08:18:48 GMT 2026","Tue Jul 14 08:18:48 GMT 2026","76","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Tue Jul 14 08:18:49 GMT 2026","Tue Jul 14 08:18:53 GMT 2026","3620","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Tue Jul 14 08:18:51 GMT 2026","Tue Jul 14 08:18:52 GMT 2026","638","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Tue Jul 14 08:18:51 GMT 2026","Tue Jul 14 08:18:51 GMT 2026","698","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Tue Jul 14 08:18:54 GMT 2026","Tue Jul 14 08:18:55 GMT 2026","1220","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Tue Jul 14 08:18:45 GMT 2026","Tue Jul 14 08:18:46 GMT 2026","743","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Tue Jul 14 08:18:48 GMT 2026","Tue Jul 14 08:18:48 GMT 2026","56","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Tue Jul 14 08:18:45 GMT 2026","Tue Jul 14 08:18:45 GMT 2026","578","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Tue Jul 14 08:18:41 GMT 2026","Tue Jul 14 08:18:47 GMT 2026","6024","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
"passed","Tue Jul 14 08:18:46 GMT 2026","Tue Jul 14 08:18:53 GMT 2026","6661","","ui.CatalogUITests","","ui.CatalogUITests","guestSeesActiveOfferInCatalog","Guest sees active offer in catalog",""
"passed","Tue Jul 14 08:18:38 GMT 2026","Tue Jul 14 08:18:46 GMT 2026","7791","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Tue Jul 14 08:18:48 GMT 2026","Tue Jul 14 08:18:48 GMT 2026","65","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Tue Jul 14 08:18:53 GMT 2026","Tue Jul 14 08:18:56 GMT 2026","3037","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Tue Jul 14 08:18:53 GMT 2026","Tue Jul 14 08:18:54 GMT 2026","1252","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Tue Jul 14 08:18:54 GMT 2026","Tue Jul 14 08:18:55 GMT 2026","1038","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create mentor user",""
"passed","Tue Jul 14 08:18:55 GMT 2026","Tue Jul 14 08:18:56 GMT 2026","880","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Tue Jul 14 08:18:48 GMT 2026","Tue Jul 14 08:18:48 GMT 2026","164","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Tue Jul 14 08:18:46 GMT 2026","Tue Jul 14 08:18:47 GMT 2026","768","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Tue Jul 14 08:18:48 GMT 2026","Tue Jul 14 08:18:49 GMT 2026","1205","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Tue Jul 14 08:18:50 GMT 2026","Tue Jul 14 08:18:51 GMT 2026","1696","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Tue Jul 14 08:18:48 GMT 2026","Tue Jul 14 08:18:49 GMT 2026","1844","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Tue Jul 14 08:18:48 GMT 2026","Tue Jul 14 08:18:48 GMT 2026","107","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Tue Jul 14 08:18:48 GMT 2026","Tue Jul 14 08:18:48 GMT 2026","65","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
"passed","Tue Jul 14 08:18:55 GMT 2026","Tue Jul 14 08:18:56 GMT 2026","1455","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Tue Jul 14 08:18:48 GMT 2026","Tue Jul 14 08:18:48 GMT 2026","58","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Tue Jul 14 08:18:47 GMT 2026","Tue Jul 14 08:18:47 GMT 2026","351","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Tue Jul 14 08:18:46 GMT 2026","Tue Jul 14 08:18:47 GMT 2026","565","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Tue Jul 14 08:18:38 GMT 2026","Tue Jul 14 08:18:46 GMT 2026","8219","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Tue Jul 14 08:18:49 GMT 2026","Tue Jul 14 08:18:49 GMT 2026","124","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWhitespaceOnlyCredentials","Guest cannot login with whitespace only credentials",""
"passed","Tue Jul 14 08:18:53 GMT 2026","Tue Jul 14 08:18:54 GMT 2026","997","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Tue Jul 14 08:18:50 GMT 2026","Tue Jul 14 08:18:51 GMT 2026","806","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Tue Jul 14 08:18:48 GMT 2026","Tue Jul 14 08:18:49 GMT 2026","84","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
