"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 23 09:53:51 GMT 2026","Tue Jun 23 09:53:51 GMT 2026","652","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Tue Jun 23 09:53:39 GMT 2026","Tue Jun 23 09:53:47 GMT 2026","8718","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Tue Jun 23 09:53:47 GMT 2026","Tue Jun 23 09:53:47 GMT 2026","455","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Tue Jun 23 09:53:55 GMT 2026","Tue Jun 23 09:53:56 GMT 2026","1177","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Tue Jun 23 09:53:55 GMT 2026","Tue Jun 23 09:53:57 GMT 2026","1449","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Tue Jun 23 09:53:50 GMT 2026","Tue Jun 23 09:53:50 GMT 2026","52","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Tue Jun 23 09:53:50 GMT 2026","Tue Jun 23 09:53:51 GMT 2026","1768","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Tue Jun 23 09:53:49 GMT 2026","Tue Jun 23 09:53:50 GMT 2026","898","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Tue Jun 23 09:53:50 GMT 2026","Tue Jun 23 09:53:52 GMT 2026","1409","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Tue Jun 23 09:53:53 GMT 2026","Tue Jun 23 09:53:54 GMT 2026","980","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Tue Jun 23 09:53:47 GMT 2026","Tue Jun 23 09:53:47 GMT 2026","38","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Tue Jun 23 09:53:45 GMT 2026","Tue Jun 23 09:53:46 GMT 2026","675","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Tue Jun 23 09:53:47 GMT 2026","Tue Jun 23 09:53:49 GMT 2026","1651","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Tue Jun 23 09:53:54 GMT 2026","Tue Jun 23 09:53:57 GMT 2026","2721","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Tue Jun 23 09:53:50 GMT 2026","Tue Jun 23 09:53:50 GMT 2026","58","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Tue Jun 23 09:53:48 GMT 2026","Tue Jun 23 09:53:49 GMT 2026","792","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Tue Jun 23 09:53:47 GMT 2026","Tue Jun 23 09:53:48 GMT 2026","485","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Tue Jun 23 09:53:50 GMT 2026","Tue Jun 23 09:53:50 GMT 2026","54","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Tue Jun 23 09:53:50 GMT 2026","Tue Jun 23 09:53:51 GMT 2026","436","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Tue Jun 23 09:53:49 GMT 2026","Tue Jun 23 09:53:49 GMT 2026","59","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Tue Jun 23 09:53:54 GMT 2026","Tue Jun 23 09:53:55 GMT 2026","1128","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Tue Jun 23 09:53:50 GMT 2026","Tue Jun 23 09:53:50 GMT 2026","72","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Tue Jun 23 09:53:51 GMT 2026","Tue Jun 23 09:53:53 GMT 2026","1465","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Tue Jun 23 09:53:52 GMT 2026","Tue Jun 23 09:53:53 GMT 2026","1331","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Tue Jun 23 09:53:50 GMT 2026","Tue Jun 23 09:53:50 GMT 2026","90","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
