"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 05 09:14:35 GMT 2026","Sun Jul 05 09:14:40 GMT 2026","4720","","ui.CatalogUITests","","ui.CatalogUITests","guestSeesActiveOfferInCatalog","Guest sees active offer in catalog",""
"passed","Sun Jul 05 09:14:39 GMT 2026","Sun Jul 05 09:14:41 GMT 2026","2042","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Sun Jul 05 09:14:29 GMT 2026","Sun Jul 05 09:14:34 GMT 2026","5100","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Sun Jul 05 09:14:35 GMT 2026","Sun Jul 05 09:14:35 GMT 2026","58","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithWeakPassword","Guest cannot register with weak password",""
"passed","Sun Jul 05 09:14:31 GMT 2026","Sun Jul 05 09:14:35 GMT 2026","3805","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
"passed","Sun Jul 05 09:14:35 GMT 2026","Sun Jul 05 09:14:35 GMT 2026","68","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
"passed","Sun Jul 05 09:14:29 GMT 2026","Sun Jul 05 09:14:35 GMT 2026","5837","","framework.RestAssuredConnectorServerErrorTests","","framework.RestAssuredConnectorServerErrorTests","connectorRetriesAndReturnsServerError","Connector retries and returns server error",""
"passed","Sun Jul 05 09:14:35 GMT 2026","Sun Jul 05 09:14:35 GMT 2026","185","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Sun Jul 05 09:14:40 GMT 2026","Sun Jul 05 09:14:41 GMT 2026","1037","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Sun Jul 05 09:14:35 GMT 2026","Sun Jul 05 09:14:35 GMT 2026","152","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Sun Jul 05 09:14:40 GMT 2026","Sun Jul 05 09:14:41 GMT 2026","1194","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Sun Jul 05 09:14:33 GMT 2026","Sun Jul 05 09:14:34 GMT 2026","531","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Sun Jul 05 09:14:35 GMT 2026","Sun Jul 05 09:14:35 GMT 2026","42","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Sun Jul 05 09:14:34 GMT 2026","Sun Jul 05 09:14:34 GMT 2026","19","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Sun Jul 05 09:14:36 GMT 2026","Sun Jul 05 09:14:37 GMT 2026","670","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Sun Jul 05 09:14:35 GMT 2026","Sun Jul 05 09:14:35 GMT 2026","41","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
"passed","Sun Jul 05 09:14:37 GMT 2026","Sun Jul 05 09:14:37 GMT 2026","441","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Sun Jul 05 09:14:35 GMT 2026","Sun Jul 05 09:14:35 GMT 2026","33","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Sun Jul 05 09:14:29 GMT 2026","Sun Jul 05 09:14:34 GMT 2026","4909","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Sun Jul 05 09:14:34 GMT 2026","Sun Jul 05 09:14:34 GMT 2026","243","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Sun Jul 05 09:14:36 GMT 2026","Sun Jul 05 09:14:36 GMT 2026","208","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Sun Jul 05 09:14:37 GMT 2026","Sun Jul 05 09:14:37 GMT 2026","466","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
"passed","Sun Jul 05 09:14:35 GMT 2026","Sun Jul 05 09:14:35 GMT 2026","39","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Sun Jul 05 09:14:36 GMT 2026","Sun Jul 05 09:14:37 GMT 2026","348","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Sun Jul 05 09:14:35 GMT 2026","Sun Jul 05 09:14:35 GMT 2026","253","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Sun Jul 05 09:14:39 GMT 2026","Sun Jul 05 09:14:40 GMT 2026","1360","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Sun Jul 05 09:14:37 GMT 2026","Sun Jul 05 09:14:38 GMT 2026","864","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Sun Jul 05 09:14:34 GMT 2026","Sun Jul 05 09:14:34 GMT 2026","356","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Sun Jul 05 09:14:36 GMT 2026","Sun Jul 05 09:14:36 GMT 2026","31","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWhitespaceOnlyCredentials","Guest cannot login with whitespace only credentials",""
"passed","Sun Jul 05 09:14:39 GMT 2026","Sun Jul 05 09:14:39 GMT 2026","631","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create mentor user",""
"passed","Sun Jul 05 09:14:34 GMT 2026","Sun Jul 05 09:14:35 GMT 2026","944","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Sun Jul 05 09:14:39 GMT 2026","Sun Jul 05 09:14:41 GMT 2026","1666","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Sun Jul 05 09:14:35 GMT 2026","Sun Jul 05 09:14:36 GMT 2026","410","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
"passed","Sun Jul 05 09:14:39 GMT 2026","Sun Jul 05 09:14:40 GMT 2026","795","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Sun Jul 05 09:14:40 GMT 2026","Sun Jul 05 09:14:41 GMT 2026","1887","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Sun Jul 05 09:14:37 GMT 2026","Sun Jul 05 09:14:38 GMT 2026","1021","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Sun Jul 05 09:14:36 GMT 2026","Sun Jul 05 09:14:36 GMT 2026","30","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Sun Jul 05 09:14:36 GMT 2026","Sun Jul 05 09:14:39 GMT 2026","3579","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
