"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 04 10:58:18 GMT 2026","Fri Sep 04 10:58:18 GMT 2026","62","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Fri Sep 04 10:58:19 GMT 2026","Fri Sep 04 10:58:19 GMT 2026","906","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Fri Sep 04 10:58:17 GMT 2026","Fri Sep 04 10:58:17 GMT 2026","33","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Fri Sep 04 10:58:17 GMT 2026","Fri Sep 04 10:58:18 GMT 2026","49","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Fri Sep 04 10:58:08 GMT 2026","Fri Sep 04 10:58:15 GMT 2026","7741","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Fri Sep 04 10:58:24 GMT 2026","Fri Sep 04 10:58:25 GMT 2026","1142","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Fri Sep 04 10:58:20 GMT 2026","Fri Sep 04 10:58:22 GMT 2026","1894","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Fri Sep 04 10:58:18 GMT 2026","Fri Sep 04 10:58:18 GMT 2026","73","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Fri Sep 04 10:58:22 GMT 2026","Fri Sep 04 10:58:25 GMT 2026","2341","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Fri Sep 04 10:58:18 GMT 2026","Fri Sep 04 10:58:20 GMT 2026","1551","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Fri Sep 04 10:58:23 GMT 2026","Fri Sep 04 10:58:24 GMT 2026","1448","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create mentor user",""
"passed","Fri Sep 04 10:58:22 GMT 2026","Fri Sep 04 10:58:23 GMT 2026","1401","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Fri Sep 04 10:58:14 GMT 2026","Fri Sep 04 10:58:15 GMT 2026","590","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Fri Sep 04 10:58:20 GMT 2026","Fri Sep 04 10:58:21 GMT 2026","1135","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
"passed","Fri Sep 04 10:58:18 GMT 2026","Fri Sep 04 10:58:22 GMT 2026","4361","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Fri Sep 04 10:58:23 GMT 2026","Fri Sep 04 10:58:24 GMT 2026","1497","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Fri Sep 04 10:58:10 GMT 2026","Fri Sep 04 10:58:17 GMT 2026","6181","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
"passed","Fri Sep 04 10:58:15 GMT 2026","Fri Sep 04 10:58:16 GMT 2026","634","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Fri Sep 04 10:58:21 GMT 2026","Fri Sep 04 10:58:23 GMT 2026","1381","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Fri Sep 04 10:58:18 GMT 2026","Fri Sep 04 10:58:19 GMT 2026","1395","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Fri Sep 04 10:58:17 GMT 2026","Fri Sep 04 10:58:18 GMT 2026","1540","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Fri Sep 04 10:58:17 GMT 2026","Fri Sep 04 10:58:17 GMT 2026","254","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Fri Sep 04 10:58:16 GMT 2026","Fri Sep 04 10:58:17 GMT 2026","1084","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Fri Sep 04 10:58:17 GMT 2026","Fri Sep 04 10:58:17 GMT 2026","107","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Fri Sep 04 10:58:23 GMT 2026","Fri Sep 04 10:58:25 GMT 2026","1817","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Fri Sep 04 10:58:18 GMT 2026","Fri Sep 04 10:58:18 GMT 2026","264","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Fri Sep 04 10:58:22 GMT 2026","Fri Sep 04 10:58:23 GMT 2026","751","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Fri Sep 04 10:58:16 GMT 2026","Fri Sep 04 10:58:17 GMT 2026","909","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Fri Sep 04 10:58:17 GMT 2026","Fri Sep 04 10:58:17 GMT 2026","59","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Fri Sep 04 10:58:17 GMT 2026","Fri Sep 04 10:58:17 GMT 2026","65","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Fri Sep 04 10:58:15 GMT 2026","Fri Sep 04 10:58:15 GMT 2026","50","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Fri Sep 04 10:58:17 GMT 2026","Fri Sep 04 10:58:18 GMT 2026","774","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Fri Sep 04 10:58:18 GMT 2026","Fri Sep 04 10:58:19 GMT 2026","359","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
