"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 22 06:48:59 GMT 2026","Sat Aug 22 06:48:59 GMT 2026","579","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Sat Aug 22 06:49:04 GMT 2026","Sat Aug 22 06:49:04 GMT 2026","917","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Sat Aug 22 06:49:02 GMT 2026","Sat Aug 22 06:49:05 GMT 2026","3401","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Sat Aug 22 06:49:04 GMT 2026","Sat Aug 22 06:49:05 GMT 2026","878","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Sat Aug 22 06:49:05 GMT 2026","Sat Aug 22 06:49:06 GMT 2026","753","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
"passed","Sat Aug 22 06:49:08 GMT 2026","Sat Aug 22 06:49:09 GMT 2026","938","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create mentor user",""
"passed","Sat Aug 22 06:49:05 GMT 2026","Sat Aug 22 06:49:07 GMT 2026","1628","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Sat Aug 22 06:48:51 GMT 2026","Sat Aug 22 06:48:59 GMT 2026","8389","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Sat Aug 22 06:49:07 GMT 2026","Sat Aug 22 06:49:08 GMT 2026","869","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Sat Aug 22 06:49:02 GMT 2026","Sat Aug 22 06:49:02 GMT 2026","80","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Sat Aug 22 06:49:01 GMT 2026","Sat Aug 22 06:49:03 GMT 2026","2155","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Sat Aug 22 06:48:51 GMT 2026","Sat Aug 22 06:48:57 GMT 2026","6421","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Sat Aug 22 06:48:58 GMT 2026","Sat Aug 22 06:48:59 GMT 2026","47","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Sat Aug 22 06:49:04 GMT 2026","Sat Aug 22 06:49:05 GMT 2026","779","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Sat Aug 22 06:49:08 GMT 2026","Sat Aug 22 06:49:09 GMT 2026","1192","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Sat Aug 22 06:49:01 GMT 2026","Sat Aug 22 06:49:02 GMT 2026","134","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Sat Aug 22 06:49:01 GMT 2026","Sat Aug 22 06:49:01 GMT 2026","106","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Sat Aug 22 06:49:01 GMT 2026","Sat Aug 22 06:49:02 GMT 2026","129","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Sat Aug 22 06:48:57 GMT 2026","Sat Aug 22 06:48:58 GMT 2026","559","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Sat Aug 22 06:49:09 GMT 2026","Sat Aug 22 06:49:10 GMT 2026","1543","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Sat Aug 22 06:49:01 GMT 2026","Sat Aug 22 06:49:01 GMT 2026","80","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
"passed","Sat Aug 22 06:48:58 GMT 2026","Sat Aug 22 06:48:58 GMT 2026","625","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Sat Aug 22 06:49:02 GMT 2026","Sat Aug 22 06:49:02 GMT 2026","100","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without password",""
"passed","Sat Aug 22 06:49:05 GMT 2026","Sat Aug 22 06:49:06 GMT 2026","1311","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Sat Aug 22 06:49:03 GMT 2026","Sat Aug 22 06:49:05 GMT 2026","1878","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Sat Aug 22 06:48:59 GMT 2026","Sat Aug 22 06:49:01 GMT 2026","1762","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Sat Aug 22 06:49:06 GMT 2026","Sat Aug 22 06:49:08 GMT 2026","1970","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Sat Aug 22 06:49:02 GMT 2026","Sat Aug 22 06:49:02 GMT 2026","229","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Sat Aug 22 06:49:02 GMT 2026","Sat Aug 22 06:49:02 GMT 2026","74","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Sat Aug 22 06:49:02 GMT 2026","Sat Aug 22 06:49:03 GMT 2026","729","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
"passed","Sat Aug 22 06:49:02 GMT 2026","Sat Aug 22 06:49:02 GMT 2026","34","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Sat Aug 22 06:49:01 GMT 2026","Sat Aug 22 06:49:02 GMT 2026","1038","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Sat Aug 22 06:49:03 GMT 2026","Sat Aug 22 06:49:03 GMT 2026","637","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Sat Aug 22 06:49:01 GMT 2026","Sat Aug 22 06:49:01 GMT 2026","398","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Sat Aug 22 06:49:02 GMT 2026","Sat Aug 22 06:49:02 GMT 2026","84","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Sat Aug 22 06:49:06 GMT 2026","Sat Aug 22 06:49:07 GMT 2026","1935","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Sat Aug 22 06:49:00 GMT 2026","Sat Aug 22 06:49:01 GMT 2026","1376","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Sat Aug 22 06:49:02 GMT 2026","Sat Aug 22 06:49:02 GMT 2026","64","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Sat Aug 22 06:49:05 GMT 2026","Sat Aug 22 06:49:09 GMT 2026","3596","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Sat Aug 22 06:48:53 GMT 2026","Sat Aug 22 06:49:00 GMT 2026","6827","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
"passed","Sat Aug 22 06:48:59 GMT 2026","Sat Aug 22 06:49:00 GMT 2026","486","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Sat Aug 22 06:48:51 GMT 2026","Sat Aug 22 06:48:59 GMT 2026","8884","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Sat Aug 22 06:48:51 GMT 2026","Sat Aug 22 06:48:58 GMT 2026","7559","","framework.RestAssuredConnectorServerErrorTests","","framework.RestAssuredConnectorServerErrorTests","connectorRetriesAndReturnsServerError","Connector retries and returns server error",""
