"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 06 10:48:42 GMT 2026","Mon Jul 06 10:48:43 GMT 2026","1219","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Mon Jul 06 10:48:40 GMT 2026","Mon Jul 06 10:48:41 GMT 2026","1071","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Mon Jul 06 10:48:40 GMT 2026","Mon Jul 06 10:48:40 GMT 2026","576","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Mon Jul 06 10:48:46 GMT 2026","Mon Jul 06 10:48:47 GMT 2026","1199","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Mon Jul 06 10:48:41 GMT 2026","Mon Jul 06 10:48:41 GMT 2026","45","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithWeakPassword","Guest cannot register with weak password",""
"passed","Mon Jul 06 10:48:43 GMT 2026","Mon Jul 06 10:48:44 GMT 2026","542","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Mon Jul 06 10:48:41 GMT 2026","Mon Jul 06 10:48:41 GMT 2026","50","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Mon Jul 06 10:48:40 GMT 2026","Mon Jul 06 10:48:41 GMT 2026","477","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Mon Jul 06 10:48:44 GMT 2026","Mon Jul 06 10:48:45 GMT 2026","1502","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Mon Jul 06 10:48:41 GMT 2026","Mon Jul 06 10:48:42 GMT 2026","1218","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Mon Jul 06 10:48:39 GMT 2026","Mon Jul 06 10:48:40 GMT 2026","454","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Mon Jul 06 10:48:40 GMT 2026","Mon Jul 06 10:48:46 GMT 2026","5950","","ui.CatalogUITests","","ui.CatalogUITests","guestSeesActiveOfferInCatalog","Guest sees active offer in catalog",""
"passed","Mon Jul 06 10:48:42 GMT 2026","Mon Jul 06 10:48:42 GMT 2026","36","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Mon Jul 06 10:48:42 GMT 2026","Mon Jul 06 10:48:42 GMT 2026","436","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
"passed","Mon Jul 06 10:48:39 GMT 2026","Mon Jul 06 10:48:39 GMT 2026","589","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Mon Jul 06 10:48:36 GMT 2026","Mon Jul 06 10:48:41 GMT 2026","4621","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
"passed","Mon Jul 06 10:48:41 GMT 2026","Mon Jul 06 10:48:41 GMT 2026","232","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Mon Jul 06 10:48:42 GMT 2026","Mon Jul 06 10:48:44 GMT 2026","1502","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Mon Jul 06 10:48:44 GMT 2026","Mon Jul 06 10:48:45 GMT 2026","1466","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Mon Jul 06 10:48:42 GMT 2026","Mon Jul 06 10:48:42 GMT 2026","27","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Mon Jul 06 10:48:42 GMT 2026","Mon Jul 06 10:48:42 GMT 2026","142","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Mon Jul 06 10:48:42 GMT 2026","Mon Jul 06 10:48:46 GMT 2026","4320","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Mon Jul 06 10:48:34 GMT 2026","Mon Jul 06 10:48:40 GMT 2026","6055","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Mon Jul 06 10:48:42 GMT 2026","Mon Jul 06 10:48:42 GMT 2026","36","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Mon Jul 06 10:48:43 GMT 2026","Mon Jul 06 10:48:44 GMT 2026","611","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Mon Jul 06 10:48:34 GMT 2026","Mon Jul 06 10:48:40 GMT 2026","6450","","framework.RestAssuredConnectorServerErrorTests","","framework.RestAssuredConnectorServerErrorTests","connectorRetriesAndReturnsServerError","Connector retries and returns server error",""
"passed","Mon Jul 06 10:48:42 GMT 2026","Mon Jul 06 10:48:43 GMT 2026","784","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Mon Jul 06 10:48:42 GMT 2026","Mon Jul 06 10:48:42 GMT 2026","52","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Mon Jul 06 10:48:41 GMT 2026","Mon Jul 06 10:48:41 GMT 2026","305","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Mon Jul 06 10:48:41 GMT 2026","Mon Jul 06 10:48:41 GMT 2026","63","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
"passed","Mon Jul 06 10:48:40 GMT 2026","Mon Jul 06 10:48:41 GMT 2026","1160","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Mon Jul 06 10:48:46 GMT 2026","Mon Jul 06 10:48:49 GMT 2026","2796","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Mon Jul 06 10:48:41 GMT 2026","Mon Jul 06 10:48:41 GMT 2026","841","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Mon Jul 06 10:48:46 GMT 2026","Mon Jul 06 10:48:49 GMT 2026","2311","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Mon Jul 06 10:48:42 GMT 2026","Mon Jul 06 10:48:42 GMT 2026","39","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
