"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 08 07:02:19 GMT 2026","Sat Aug 08 07:02:19 GMT 2026","461","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Sat Aug 08 07:02:18 GMT 2026","Sat Aug 08 07:02:19 GMT 2026","322","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Sat Aug 08 07:02:26 GMT 2026","Sat Aug 08 07:02:27 GMT 2026","1815","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Sat Aug 08 07:02:20 GMT 2026","Sat Aug 08 07:02:20 GMT 2026","130","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Sat Aug 08 07:02:23 GMT 2026","Sat Aug 08 07:02:24 GMT 2026","1486","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Sat Aug 08 07:02:16 GMT 2026","Sat Aug 08 07:02:17 GMT 2026","496","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Sat Aug 08 07:02:19 GMT 2026","Sat Aug 08 07:02:20 GMT 2026","85","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Sat Aug 08 07:02:09 GMT 2026","Sat Aug 08 07:02:17 GMT 2026","7921","","framework.RestAssuredConnectorServerErrorTests","","framework.RestAssuredConnectorServerErrorTests","connectorRetriesAndReturnsServerError","Connector retries and returns server error",""
"passed","Sat Aug 08 07:02:18 GMT 2026","Sat Aug 08 07:02:20 GMT 2026","1723","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Sat Aug 08 07:02:17 GMT 2026","Sat Aug 08 07:02:17 GMT 2026","614","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Sat Aug 08 07:02:17 GMT 2026","Sat Aug 08 07:02:17 GMT 2026","26","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Sat Aug 08 07:02:27 GMT 2026","Sat Aug 08 07:02:28 GMT 2026","850","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Sat Aug 08 07:02:15 GMT 2026","Sat Aug 08 07:02:16 GMT 2026","804","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Sat Aug 08 07:02:21 GMT 2026","Sat Aug 08 07:02:22 GMT 2026","1027","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Sat Aug 08 07:02:12 GMT 2026","Sat Aug 08 07:02:18 GMT 2026","6529","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
"passed","Sat Aug 08 07:02:22 GMT 2026","Sat Aug 08 07:02:24 GMT 2026","1812","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Sat Aug 08 07:02:17 GMT 2026","Sat Aug 08 07:02:24 GMT 2026","6948","","ui.CatalogUITests","","ui.CatalogUITests","guestSeesActiveOfferInCatalog","Guest sees active offer in catalog",""
"passed","Sat Aug 08 07:02:20 GMT 2026","Sat Aug 08 07:02:24 GMT 2026","3666","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Sat Aug 08 07:02:20 GMT 2026","Sat Aug 08 07:02:20 GMT 2026","114","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
"passed","Sat Aug 08 07:02:19 GMT 2026","Sat Aug 08 07:02:19 GMT 2026","50","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
"passed","Sat Aug 08 07:02:19 GMT 2026","Sat Aug 08 07:02:20 GMT 2026","249","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Sat Aug 08 07:02:21 GMT 2026","Sat Aug 08 07:02:21 GMT 2026","422","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Sat Aug 08 07:02:22 GMT 2026","Sat Aug 08 07:02:23 GMT 2026","935","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Sat Aug 08 07:02:24 GMT 2026","Sat Aug 08 07:02:26 GMT 2026","1736","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Sat Aug 08 07:02:24 GMT 2026","Sat Aug 08 07:02:27 GMT 2026","3387","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Sat Aug 08 07:02:19 GMT 2026","Sat Aug 08 07:02:19 GMT 2026","66","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without password",""
"passed","Sat Aug 08 07:02:20 GMT 2026","Sat Aug 08 07:02:20 GMT 2026","459","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Sat Aug 08 07:02:26 GMT 2026","Sat Aug 08 07:02:27 GMT 2026","1084","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Sat Aug 08 07:02:19 GMT 2026","Sat Aug 08 07:02:19 GMT 2026","94","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Sat Aug 08 07:02:20 GMT 2026","Sat Aug 08 07:02:20 GMT 2026","113","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Sat Aug 08 07:02:19 GMT 2026","Sat Aug 08 07:02:19 GMT 2026","51","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Sat Aug 08 07:02:19 GMT 2026","Sat Aug 08 07:02:20 GMT 2026","1100","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Sat Aug 08 07:02:24 GMT 2026","Sat Aug 08 07:02:26 GMT 2026","1614","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Sat Aug 08 07:02:17 GMT 2026","Sat Aug 08 07:02:19 GMT 2026","1369","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Sat Aug 08 07:02:20 GMT 2026","Sat Aug 08 07:02:20 GMT 2026","86","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Sat Aug 08 07:02:17 GMT 2026","Sat Aug 08 07:02:18 GMT 2026","450","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Sat Aug 08 07:02:22 GMT 2026","Sat Aug 08 07:02:23 GMT 2026","894","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Sat Aug 08 07:02:20 GMT 2026","Sat Aug 08 07:02:22 GMT 2026","1805","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Sat Aug 08 07:02:09 GMT 2026","Sat Aug 08 07:02:17 GMT 2026","8561","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Sat Aug 08 07:02:26 GMT 2026","Sat Aug 08 07:02:27 GMT 2026","982","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create mentor user",""
"passed","Sat Aug 08 07:02:20 GMT 2026","Sat Aug 08 07:02:21 GMT 2026","43","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWhitespaceOnlyCredentials","Guest cannot login with whitespace only credentials",""
