"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 05 10:20:46 GMT 2026","Sat Sep 05 10:20:47 GMT 2026","597","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Sat Sep 05 10:20:36 GMT 2026","Sat Sep 05 10:20:43 GMT 2026","6826","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Sat Sep 05 10:20:50 GMT 2026","Sat Sep 05 10:20:51 GMT 2026","1127","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Sat Sep 05 10:20:42 GMT 2026","Sat Sep 05 10:20:42 GMT 2026","574","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Sat Sep 05 10:20:44 GMT 2026","Sat Sep 05 10:20:45 GMT 2026","74","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Sat Sep 05 10:20:44 GMT 2026","Sat Sep 05 10:20:44 GMT 2026","33","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
"passed","Sat Sep 05 10:20:36 GMT 2026","Sat Sep 05 10:20:41 GMT 2026","5238","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Sat Sep 05 10:20:47 GMT 2026","Sat Sep 05 10:20:47 GMT 2026","726","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
"passed","Sat Sep 05 10:20:45 GMT 2026","Sat Sep 05 10:20:45 GMT 2026","70","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Sat Sep 05 10:20:44 GMT 2026","Sat Sep 05 10:20:44 GMT 2026","143","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Sat Sep 05 10:20:48 GMT 2026","Sat Sep 05 10:20:51 GMT 2026","2783","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Sat Sep 05 10:20:45 GMT 2026","Sat Sep 05 10:20:46 GMT 2026","1035","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Sat Sep 05 10:20:43 GMT 2026","Sat Sep 05 10:20:43 GMT 2026","383","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Sat Sep 05 10:20:45 GMT 2026","Sat Sep 05 10:20:45 GMT 2026","35","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
"passed","Sat Sep 05 10:20:45 GMT 2026","Sat Sep 05 10:20:45 GMT 2026","34","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWhitespaceOnlyCredentials","Guest cannot login with whitespace only credentials",""
"passed","Sat Sep 05 10:20:49 GMT 2026","Sat Sep 05 10:20:52 GMT 2026","2109","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Sat Sep 05 10:20:46 GMT 2026","Sat Sep 05 10:20:47 GMT 2026","586","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Sat Sep 05 10:20:45 GMT 2026","Sat Sep 05 10:20:45 GMT 2026","294","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Sat Sep 05 10:20:44 GMT 2026","Sat Sep 05 10:20:45 GMT 2026","204","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Sat Sep 05 10:20:45 GMT 2026","Sat Sep 05 10:20:46 GMT 2026","704","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Sat Sep 05 10:20:36 GMT 2026","Sat Sep 05 10:20:43 GMT 2026","6834","","framework.RestAssuredConnectorServerErrorTests","","framework.RestAssuredConnectorServerErrorTests","connectorRetriesAndReturnsServerError","Connector retries and returns server error",""
"passed","Sat Sep 05 10:20:50 GMT 2026","Sat Sep 05 10:20:51 GMT 2026","1020","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Sat Sep 05 10:20:43 GMT 2026","Sat Sep 05 10:20:43 GMT 2026","38","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Sat Sep 05 10:20:45 GMT 2026","Sat Sep 05 10:20:45 GMT 2026","378","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
