"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 19 08:27:45 GMT 2026","Sun Jul 19 08:27:46 GMT 2026","1744","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Sun Jul 19 08:27:44 GMT 2026","Sun Jul 19 08:27:46 GMT 2026","2382","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Sun Jul 19 08:27:38 GMT 2026","Sun Jul 19 08:27:40 GMT 2026","1662","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Sun Jul 19 08:27:35 GMT 2026","Sun Jul 19 08:27:36 GMT 2026","730","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Sun Jul 19 08:27:41 GMT 2026","Sun Jul 19 08:27:43 GMT 2026","1126","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Sun Jul 19 08:27:45 GMT 2026","Sun Jul 19 08:27:48 GMT 2026","3303","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Sun Jul 19 08:27:39 GMT 2026","Sun Jul 19 08:27:39 GMT 2026","63","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Sun Jul 19 08:27:45 GMT 2026","Sun Jul 19 08:27:45 GMT 2026","933","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Sun Jul 19 08:27:37 GMT 2026","Sun Jul 19 08:27:37 GMT 2026","75","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Sun Jul 19 08:27:40 GMT 2026","Sun Jul 19 08:27:42 GMT 2026","1901","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Sun Jul 19 08:27:44 GMT 2026","Sun Jul 19 08:27:45 GMT 2026","1487","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Sun Jul 19 08:27:39 GMT 2026","Sun Jul 19 08:27:39 GMT 2026","61","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Sun Jul 19 08:27:29 GMT 2026","Sun Jul 19 08:27:37 GMT 2026","7913","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Sun Jul 19 08:27:43 GMT 2026","Sun Jul 19 08:27:44 GMT 2026","1633","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Sun Jul 19 08:27:42 GMT 2026","Sun Jul 19 08:27:44 GMT 2026","1508","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Sun Jul 19 08:27:39 GMT 2026","Sun Jul 19 08:27:39 GMT 2026","60","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithWeakPassword","Guest cannot register with weak password",""
"passed","Sun Jul 19 08:27:43 GMT 2026","Sun Jul 19 08:27:44 GMT 2026","892","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
"passed","Sun Jul 19 08:27:38 GMT 2026","Sun Jul 19 08:27:38 GMT 2026","291","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Sun Jul 19 08:27:37 GMT 2026","Sun Jul 19 08:27:38 GMT 2026","1545","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Sun Jul 19 08:27:39 GMT 2026","Sun Jul 19 08:27:39 GMT 2026","224","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Sun Jul 19 08:27:39 GMT 2026","Sun Jul 19 08:27:39 GMT 2026","399","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Sun Jul 19 08:27:38 GMT 2026","Sun Jul 19 08:27:39 GMT 2026","56","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Sun Jul 19 08:27:42 GMT 2026","Sun Jul 19 08:27:43 GMT 2026","991","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Sun Jul 19 08:27:40 GMT 2026","Sun Jul 19 08:27:41 GMT 2026","1382","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Sun Jul 19 08:27:38 GMT 2026","Sun Jul 19 08:27:38 GMT 2026","89","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
"passed","Sun Jul 19 08:27:46 GMT 2026","Sun Jul 19 08:27:48 GMT 2026","1573","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Sun Jul 19 08:27:40 GMT 2026","Sun Jul 19 08:27:41 GMT 2026","78","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWhitespaceOnlyCredentials","Guest cannot login with whitespace only credentials",""
"passed","Sun Jul 19 08:27:37 GMT 2026","Sun Jul 19 08:27:38 GMT 2026","505","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Sun Jul 19 08:27:36 GMT 2026","Sun Jul 19 08:27:37 GMT 2026","536","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Sun Jul 19 08:27:39 GMT 2026","Sun Jul 19 08:27:40 GMT 2026","300","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Sun Jul 19 08:27:29 GMT 2026","Sun Jul 19 08:27:35 GMT 2026","6258","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Sun Jul 19 08:27:40 GMT 2026","Sun Jul 19 08:27:40 GMT 2026","848","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
"passed","Sun Jul 19 08:27:29 GMT 2026","Sun Jul 19 08:27:37 GMT 2026","8383","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Sun Jul 19 08:27:39 GMT 2026","Sun Jul 19 08:27:40 GMT 2026","898","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Sun Jul 19 08:27:39 GMT 2026","Sun Jul 19 08:27:39 GMT 2026","74","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Sun Jul 19 08:27:40 GMT 2026","Sun Jul 19 08:27:40 GMT 2026","79","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Sun Jul 19 08:27:45 GMT 2026","Sun Jul 19 08:27:47 GMT 2026","1419","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create mentor user",""
"passed","Sun Jul 19 08:27:39 GMT 2026","Sun Jul 19 08:27:39 GMT 2026","74","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Sun Jul 19 08:27:40 GMT 2026","Sun Jul 19 08:27:44 GMT 2026","4305","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
