"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 22 11:18:23 GMT 2026","Tue Sep 22 11:18:25 GMT 2026","1265","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Tue Sep 22 11:18:20 GMT 2026","Tue Sep 22 11:18:20 GMT 2026","544","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Tue Sep 22 11:18:22 GMT 2026","Tue Sep 22 11:18:22 GMT 2026","328","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Tue Sep 22 11:18:23 GMT 2026","Tue Sep 22 11:18:23 GMT 2026","44","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Tue Sep 22 11:18:27 GMT 2026","Tue Sep 22 11:18:30 GMT 2026","2880","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Tue Sep 22 11:18:17 GMT 2026","Tue Sep 22 11:18:22 GMT 2026","4885","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
"passed","Tue Sep 22 11:18:22 GMT 2026","Tue Sep 22 11:18:23 GMT 2026","69","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Tue Sep 22 11:18:29 GMT 2026","Tue Sep 22 11:18:30 GMT 2026","914","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Tue Sep 22 11:18:28 GMT 2026","Tue Sep 22 11:18:29 GMT 2026","1094","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create mentor user",""
"passed","Tue Sep 22 11:18:25 GMT 2026","Tue Sep 22 11:18:26 GMT 2026","604","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
"passed","Tue Sep 22 11:18:25 GMT 2026","Tue Sep 22 11:18:25 GMT 2026","924","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Tue Sep 22 11:18:29 GMT 2026","Tue Sep 22 11:18:30 GMT 2026","1214","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Tue Sep 22 11:18:22 GMT 2026","Tue Sep 22 11:18:22 GMT 2026","818","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Tue Sep 22 11:18:23 GMT 2026","Tue Sep 22 11:18:23 GMT 2026","53","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Tue Sep 22 11:18:24 GMT 2026","Tue Sep 22 11:18:25 GMT 2026","701","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Tue Sep 22 11:18:20 GMT 2026","Tue Sep 22 11:18:21 GMT 2026","531","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Tue Sep 22 11:18:21 GMT 2026","Tue Sep 22 11:18:22 GMT 2026","1126","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Tue Sep 22 11:18:22 GMT 2026","Tue Sep 22 11:18:23 GMT 2026","797","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Tue Sep 22 11:18:27 GMT 2026","Tue Sep 22 11:18:29 GMT 2026","1945","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Tue Sep 22 11:18:21 GMT 2026","Tue Sep 22 11:18:21 GMT 2026","615","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Tue Sep 22 11:18:23 GMT 2026","Tue Sep 22 11:18:23 GMT 2026","599","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
"passed","Tue Sep 22 11:18:14 GMT 2026","Tue Sep 22 11:18:21 GMT 2026","6457","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Tue Sep 22 11:18:23 GMT 2026","Tue Sep 22 11:18:24 GMT 2026","375","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Tue Sep 22 11:18:21 GMT 2026","Tue Sep 22 11:18:27 GMT 2026","5748","","ui.CatalogUITests","","ui.CatalogUITests","guestSeesActiveOfferInCatalog","Guest sees active offer in catalog",""
"passed","Tue Sep 22 11:18:27 GMT 2026","Tue Sep 22 11:18:28 GMT 2026","1479","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Tue Sep 22 11:18:28 GMT 2026","Tue Sep 22 11:18:30 GMT 2026","1964","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Tue Sep 22 11:18:14 GMT 2026","Tue Sep 22 11:18:19 GMT 2026","5067","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Tue Sep 22 11:18:23 GMT 2026","Tue Sep 22 11:18:23 GMT 2026","50","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWhitespaceOnlyCredentials","Guest cannot login with whitespace only credentials",""
"passed","Tue Sep 22 11:18:23 GMT 2026","Tue Sep 22 11:18:23 GMT 2026","35","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without password",""
"passed","Tue Sep 22 11:18:23 GMT 2026","Tue Sep 22 11:18:23 GMT 2026","59","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Tue Sep 22 11:18:27 GMT 2026","Tue Sep 22 11:18:29 GMT 2026","1624","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Tue Sep 22 11:18:22 GMT 2026","Tue Sep 22 11:18:23 GMT 2026","156","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Tue Sep 22 11:18:21 GMT 2026","Tue Sep 22 11:18:21 GMT 2026","46","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Tue Sep 22 11:18:21 GMT 2026","Tue Sep 22 11:18:22 GMT 2026","1301","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
